      Step     Time          Energy          fmax
BFGS:    0 17:01:33     -172.712967        0.608920
BFGS:    1 17:01:33     -172.733459        0.568997
BFGS:    2 17:01:33     -172.790009        1.141109
BFGS:    3 17:01:33     -172.843094        1.591098
BFGS:    4 17:01:34     -172.848267        1.809759
BFGS:    5 17:01:34     -172.943054        1.699761
BFGS:    6 17:01:34     -173.019043        1.702156
BFGS:    7 17:01:34     -173.044495        4.919244
BFGS:    8 17:01:34     -173.321518        1.384804
BFGS:    9 17:01:35     -173.481750        1.152974
BFGS:   10 17:01:35     -173.625153        0.693748
BFGS:   11 17:01:35     -173.654099        0.868761
BFGS:   12 17:01:35     -173.666245        0.300501
BFGS:   13 17:01:36     -173.672684        0.181303
BFGS:   14 17:01:36     -173.680481        0.238542
BFGS:   15 17:01:36     -173.682739        0.181743
BFGS:   16 17:01:36     -173.684921        0.150359
BFGS:   17 17:01:37     -173.687515        0.157964
BFGS:   18 17:01:37     -173.693054        0.202834
BFGS:   19 17:01:37     -173.700348        0.281200
BFGS:   20 17:01:37     -173.706024        0.211882
BFGS:   21 17:01:37     -173.708389        0.111735
BFGS:   22 17:01:38     -173.709808        0.113025
BFGS:   23 17:01:38     -173.711334        0.101072
BFGS:   24 17:01:38     -173.713394        0.148306
BFGS:   25 17:01:38     -173.715286        0.133783
BFGS:   26 17:01:38     -173.716141        0.061683
BFGS:   27 17:01:39     -173.716324        0.013654
