      Step     Time          Energy          fmax
BFGS:    0 03:40:41     -194.358142        1.964717
BFGS:    1 03:40:43     -194.461004        0.982552
BFGS:    2 03:40:46     -194.562330        1.051507
BFGS:    3 03:40:49     -194.601516        0.817527
BFGS:    4 03:40:51     -194.613208        0.350262
BFGS:    5 03:40:54     -194.616228        0.275142
BFGS:    6 03:40:56     -194.623264        0.580056
BFGS:    7 03:40:59     -194.635599        0.850898
BFGS:    8 03:41:02     -194.653041        0.818931
BFGS:    9 03:41:04     -194.664745        0.388817
BFGS:   10 03:41:07     -194.669986        0.171834
BFGS:   11 03:41:09     -194.675163        0.312016
BFGS:   12 03:41:12     -194.681304        0.449192
BFGS:   13 03:41:14     -194.686481        0.365422
BFGS:   14 03:41:17     -194.688827        0.130303
BFGS:   15 03:41:20     -194.689346        0.058057
BFGS:   16 03:41:22     -194.689586        0.062969
BFGS:   17 03:41:25     -194.689960        0.095055
BFGS:   18 03:41:27     -194.690210        0.067222
BFGS:   19 03:41:30     -194.690292        0.019710
      Step     Time          Energy          fmax
BFGS:    0 16:20:38     -194.358142        1.964718
BFGS:    1 16:20:41     -194.461004        0.982553
BFGS:    2 16:20:43     -194.562332        1.051507
BFGS:    3 16:20:46     -194.601516        0.817526
BFGS:    4 16:20:49     -194.613208        0.350261
BFGS:    5 16:20:51     -194.616226        0.275142
BFGS:    6 16:20:54     -194.623266        0.580057
BFGS:    7 16:20:57     -194.635599        0.850898
BFGS:    8 16:20:59     -194.653041        0.818933
BFGS:    9 16:21:02     -194.664745        0.388816
BFGS:   10 16:21:05     -194.669986        0.171834
BFGS:   11 16:21:07     -194.675161        0.312145
BFGS:   12 16:21:10     -194.681303        0.449131
BFGS:   13 16:21:13     -194.686477        0.365355
BFGS:   14 16:21:15     -194.688825        0.130438
BFGS:   15 16:21:18     -194.689346        0.058057
BFGS:   16 16:21:21     -194.689588        0.063037
BFGS:   17 16:21:23     -194.689962        0.094904
BFGS:   18 16:21:26     -194.690212        0.067149
BFGS:   19 16:21:28     -194.690292        0.019706
