      Step     Time          Energy          fmax
BFGS:    0 07:04:37     -191.733196        7.996964
BFGS:    1 07:04:40     -193.418424        3.118723
BFGS:    2 07:04:42     -193.815305        1.714574
BFGS:    3 07:04:45     -193.990316        1.761471
BFGS:    4 07:04:48     -194.073856        1.058306
BFGS:    5 07:04:50     -194.103122        0.729707
BFGS:    6 07:04:53     -194.142398        1.368352
BFGS:    7 07:04:56     -194.238477        2.047623
BFGS:    8 07:04:58     -194.374952        1.643240
BFGS:    9 07:05:01     -194.477317        0.988821
BFGS:   10 07:05:04     -194.560991        1.278284
BFGS:   11 07:05:06     -194.766172        2.571384
BFGS:   12 07:05:09     -194.904762        1.968298
BFGS:   13 07:05:12     -195.018075        2.011918
BFGS:   14 07:05:14     -195.263593        1.833135
BFGS:   15 07:05:17     -195.392690        1.128398
BFGS:   16 07:05:19     -195.474819        1.982163
BFGS:   17 07:05:22     -195.636136        0.862547
BFGS:   18 07:05:24     -195.747011        0.834010
BFGS:   19 07:05:27     -195.869390        1.798372
BFGS:   20 07:05:30     -195.940252        1.249045
BFGS:   21 07:05:32     -196.031461        1.126046
BFGS:   22 07:05:35     -196.112201        1.609060
BFGS:   23 07:05:38     -196.202629        0.789932
BFGS:   24 07:05:40     -196.284286        0.588808
BFGS:   25 07:05:43     -196.327184        0.487949
BFGS:   26 07:05:46     -196.336563        0.496507
BFGS:   27 07:05:48     -196.366230        0.502783
BFGS:   28 07:05:51     -196.382598        0.419604
BFGS:   29 07:05:54     -196.393772        0.336460
BFGS:   30 07:05:56     -196.404132        0.313130
BFGS:   31 07:05:59     -196.422780        0.371764
BFGS:   32 07:06:01     -196.448104        0.378341
BFGS:   33 07:06:04     -196.470279        0.584627
BFGS:   34 07:06:06     -196.485876        0.262253
BFGS:   35 07:06:09     -196.490766        0.390620
BFGS:   36 07:06:12     -196.494602        0.213060
BFGS:   37 07:06:14     -196.499357        0.175113
BFGS:   38 07:06:17     -196.504028        0.228511
BFGS:   39 07:06:19     -196.508428        0.157662
BFGS:   40 07:06:22     -196.510440        0.164060
BFGS:   41 07:06:24     -196.513181        0.278289
BFGS:   42 07:06:27     -196.517145        0.379184
BFGS:   43 07:06:30     -196.521718        0.362065
BFGS:   44 07:06:32     -196.524808        0.290447
BFGS:   45 07:06:35     -196.527240        0.185181
BFGS:   46 07:06:37     -196.529737        0.157389
BFGS:   47 07:06:40     -196.531833        0.290679
BFGS:   48 07:06:42     -196.535535        0.411072
BFGS:   49 07:06:45     -196.540531        0.412899
BFGS:   50 07:06:47     -196.544290        0.242390
BFGS:   51 07:06:50     -196.546144        0.095187
BFGS:   52 07:06:53     -196.546991        0.078912
BFGS:   53 07:06:55     -196.547548        0.092909
BFGS:   54 07:06:58     -196.548297        0.108359
BFGS:   55 07:07:00     -196.549200        0.107917
BFGS:   56 07:07:03     -196.549907        0.041975
      Step     Time          Energy          fmax
BFGS:    0 19:48:43     -191.733200        7.996953
BFGS:    1 19:48:46     -193.418424        3.118722
BFGS:    2 19:48:49     -193.815303        1.714576
BFGS:    3 19:48:51     -193.990318        1.761473
BFGS:    4 19:48:54     -194.073858        1.058307
BFGS:    5 19:48:57     -194.103124        0.729713
BFGS:    6 19:48:59     -194.142396        1.368345
BFGS:    7 19:49:02     -194.238481        2.047599
BFGS:    8 19:49:05     -194.374956        1.643335
BFGS:    9 19:49:07     -194.477315        0.988837
