      Step     Time          Energy          fmax
BFGS:    0 21:16:06     -191.733198        7.996955
BFGS:    1 21:16:08     -193.418422        3.118740
BFGS:    2 21:16:11     -193.815305        1.714575
BFGS:    3 21:16:14     -193.990316        1.761471
BFGS:    4 21:16:16     -194.073862        1.058307
BFGS:    5 21:16:19     -194.103122        0.729708
BFGS:    6 21:16:22     -194.142396        1.368426
BFGS:    7 21:16:24     -194.238475        2.047553
BFGS:    8 21:16:27     -194.374961        1.643153
BFGS:    9 21:16:30     -194.477313        0.988857
BFGS:   10 21:16:32     -194.560998        1.278235
BFGS:   11 21:16:35     -194.766193        2.571270
BFGS:   12 21:16:38     -194.904771        1.968309
BFGS:   13 21:16:40     -195.018089        2.011943
BFGS:   14 21:16:43     -195.263601        1.833242
BFGS:   15 21:16:45     -195.392688        1.128360
BFGS:   16 21:16:48     -195.474809        1.981953
BFGS:   17 21:16:51     -195.636106        0.862563
BFGS:   18 21:16:53     -195.746997        0.833976
BFGS:   19 21:16:56     -195.869371        1.797573
BFGS:   20 21:16:58     -195.940261        1.248670
BFGS:   21 21:17:01     -196.031412        1.127699
BFGS:   22 21:17:04     -196.112518        1.601752
BFGS:   23 21:17:06     -196.202762        0.795222
BFGS:   24 21:17:09     -196.284545        0.590180
BFGS:   25 21:17:12     -196.327215        0.490186
BFGS:   26 21:17:14     -196.336599        0.496869
BFGS:   27 21:17:17     -196.366140        0.500147
BFGS:   28 21:17:20     -196.382596        0.417694
BFGS:   29 21:17:22     -196.393770        0.336160
BFGS:   30 21:17:25     -196.404123        0.313737
BFGS:   31 21:17:27     -196.422718        0.372979
BFGS:   32 21:17:30     -196.448017        0.377941
BFGS:   33 21:17:33     -196.470235        0.579684
BFGS:   34 21:17:35     -196.485902        0.261774
BFGS:   35 21:17:38     -196.490747        0.394948
BFGS:   36 21:17:40     -196.494609        0.213120
BFGS:   37 21:17:43     -196.499320        0.174979
BFGS:   38 21:17:45     -196.504011        0.229145
BFGS:   39 21:17:48     -196.508420        0.159414
BFGS:   40 21:17:50     -196.510438        0.163399
BFGS:   41 21:17:53     -196.513160        0.277628
BFGS:   42 21:17:56     -196.517124        0.380097
BFGS:   43 21:17:58     -196.521703        0.363701
BFGS:   44 21:18:01     -196.524806        0.291525
BFGS:   45 21:18:03     -196.527227        0.186426
BFGS:   46 21:18:06     -196.529737        0.156451
BFGS:   47 21:18:08     -196.531826        0.290024
BFGS:   48 21:18:11     -196.535509        0.410728
BFGS:   49 21:18:13     -196.540504        0.414004
BFGS:   50 21:18:16     -196.544271        0.244110
BFGS:   51 21:18:19     -196.546134        0.095195
BFGS:   52 21:18:21     -196.546989        0.078973
BFGS:   53 21:18:24     -196.547546        0.092779
BFGS:   54 21:18:26     -196.548294        0.108302
BFGS:   55 21:18:29     -196.549192        0.108318
BFGS:   56 21:18:31     -196.549907        0.042393
      Step     Time          Energy          fmax
BFGS:    0 10:00:13     -191.733198        7.996956
BFGS:    1 10:00:16     -193.418422        3.118744
BFGS:    2 10:00:19     -193.815307        1.714576
BFGS:    3 10:00:21     -193.990316        1.761471
BFGS:    4 10:00:24     -194.073860        1.058307
BFGS:    5 10:00:27     -194.103126        0.729709
BFGS:    6 10:00:29     -194.142393        1.368424
BFGS:    7 10:00:32     -194.238481        2.047479
BFGS:    8 10:00:35     -194.374956        1.643317
BFGS:    9 10:00:37     -194.477315        0.988852
BFGS:   10 10:00:40     -194.560991        1.278205
BFGS:   11 10:00:43     -194.766180        2.571197
BFGS:   12 10:00:45     -194.904775        1.968347
BFGS:   13 10:00:48     -195.018089        2.012055
BFGS:   14 10:00:51     -195.263586        1.833097
BFGS:   15 10:00:53     -195.392696        1.128424
BFGS:   16 10:00:56     -195.474800        1.982523
BFGS:   17 10:00:58     -195.636135        0.862502
BFGS:   18 10:01:01     -195.746988        0.833810
BFGS:   19 10:01:03     -195.869321        1.799734
BFGS:   20 10:01:06     -195.940172        1.249087
BFGS:   21 10:01:09     -196.031461        1.123863
BFGS:   22 10:01:11     -196.111564        1.622159
BFGS:   23 10:01:14     -196.202335        0.782242
