      Step     Time          Energy          fmax
BFGS:    0 03:47:00     -194.668394        0.379253
BFGS:    1 03:47:02     -194.673372        0.232713
BFGS:    2 03:47:05     -194.677986        0.241242
BFGS:    3 03:47:07     -194.682332        0.233835
BFGS:    4 03:47:10     -194.683059        0.117337
BFGS:    5 03:47:12     -194.683273        0.076634
BFGS:    6 03:47:15     -194.683593        0.145063
BFGS:    7 03:47:17     -194.684362        0.239992
BFGS:    8 03:47:20     -194.685714        0.308884
BFGS:    9 03:47:22     -194.687332        0.266594
BFGS:   10 03:47:25     -194.688390        0.123065
BFGS:   11 03:47:27     -194.688920        0.043317
      Step     Time          Energy          fmax
BFGS:    0 16:27:07     -194.668394        0.379253
BFGS:    1 16:27:09     -194.673370        0.232713
BFGS:    2 16:27:12     -194.677989        0.241242
BFGS:    3 16:27:14     -194.682329        0.233835
BFGS:    4 16:27:17     -194.683061        0.117337
BFGS:    5 16:27:19     -194.683275        0.076706
BFGS:    6 16:27:22     -194.683595        0.144841
BFGS:    7 16:27:25     -194.684364        0.240370
BFGS:    8 16:27:27     -194.685712        0.308804
BFGS:    9 16:27:30     -194.687335        0.266371
BFGS:   10 16:27:32     -194.688390        0.123064
BFGS:   11 16:27:35     -194.688917        0.043313
