      Step     Time          Energy          fmax
BFGS:    0 22:51:05     -193.021381        6.075321
BFGS:    1 22:51:08     -193.956184        2.306370
BFGS:    2 22:51:11     -194.283369        1.137452
BFGS:    3 22:51:13     -194.395439        1.344645
BFGS:    4 22:51:16     -194.460237        1.042705
BFGS:    5 22:51:19     -194.482032        0.251493
BFGS:    6 22:51:22     -194.487726        0.226706
BFGS:    7 22:51:25     -194.494560        0.413553
BFGS:    8 22:51:28     -194.501909        0.480256
BFGS:    9 22:51:30     -194.518772        0.522826
BFGS:   10 22:51:33     -194.533683        0.415256
BFGS:   11 22:51:36     -194.545227        0.262748
BFGS:   12 22:51:39     -194.555307        0.260033
BFGS:   13 22:51:41     -194.566610        0.257456
BFGS:   14 22:51:44     -194.584310        0.330454
BFGS:   15 22:51:46     -194.608037        0.349266
BFGS:   16 22:51:49     -194.630857        0.319975
BFGS:   17 22:51:52     -194.650981        0.356295
BFGS:   18 22:51:54     -194.662797        0.296518
BFGS:   19 22:51:57     -194.670703        0.231708
BFGS:   20 22:51:59     -194.681112        0.172034
BFGS:   21 22:52:02     -194.688034        0.231978
BFGS:   22 22:52:05     -194.689817        0.101852
BFGS:   23 22:52:07     -194.690322        0.020591
      Step     Time          Energy          fmax
BFGS:    0 11:35:26     -193.021381        6.075322
BFGS:    1 11:35:29     -193.956184        2.306370
BFGS:    2 11:35:32     -194.283369        1.137450
BFGS:    3 11:35:34     -194.395439        1.344645
BFGS:    4 11:35:37     -194.460241        1.042705
BFGS:    5 11:35:40     -194.482030        0.251492
BFGS:    6 11:35:43     -194.487728        0.226707
BFGS:    7 11:35:46     -194.494564        0.413560
BFGS:    8 11:35:49     -194.501909        0.480252
BFGS:    9 11:35:51     -194.518777        0.522805
BFGS:   10 11:35:54     -194.533687        0.415246
BFGS:   11 11:35:57     -194.545232        0.262747
BFGS:   12 11:36:00     -194.555307        0.260029
BFGS:   13 11:36:02     -194.566612        0.257512
BFGS:   14 11:36:05     -194.584312        0.330455
BFGS:   15 11:36:08     -194.608034        0.349269
BFGS:   16 11:36:10     -194.630865        0.319976
BFGS:   17 11:36:13     -194.650985        0.356294
BFGS:   18 11:36:15     -194.662797        0.296507
BFGS:   19 11:36:18     -194.670709        0.229852
BFGS:   20 11:36:21     -194.681121        0.171708
BFGS:   21 11:36:23     -194.688051        0.226382
BFGS:   22 11:36:26     -194.689825        0.101670
BFGS:   23 11:36:28     -194.690319        0.020605
