      Step     Time          Energy          fmax
BFGS:    0 19:05:21     -192.870515        6.359074
BFGS:    1 19:05:24     -193.726608        2.014757
BFGS:    2 19:05:26     -194.004379        1.416718
BFGS:    3 19:05:29     -194.116428        1.676511
BFGS:    4 19:05:32     -194.199867        1.429929
BFGS:    5 19:05:35     -194.238183        0.552555
BFGS:    6 19:05:38     -194.255674        0.610656
BFGS:    7 19:05:40     -194.325529        1.236011
BFGS:    8 19:05:43     -194.390365        1.321259
BFGS:    9 19:05:46     -194.497016        1.264317
BFGS:   10 19:05:48     -194.558240        0.635793
BFGS:   11 19:05:51     -194.614656        0.334493
BFGS:   12 19:05:53     -194.634767        0.295464
BFGS:   13 19:05:56     -194.650566        0.303665
BFGS:   14 19:05:59     -194.668151        0.297156
BFGS:   15 19:06:01     -194.680932        0.137552
BFGS:   16 19:06:04     -194.686437        0.107469
BFGS:   17 19:06:06     -194.687898        0.088621
BFGS:   18 19:06:09     -194.688508        0.071722
BFGS:   19 19:06:11     -194.689533        0.044889
      Step     Time          Energy          fmax
BFGS:    0 07:49:14     -192.870519        6.359074
BFGS:    1 07:49:16     -193.726608        2.014757
BFGS:    2 07:49:19     -194.004381        1.416718
BFGS:    3 07:49:22     -194.116426        1.676511
BFGS:    4 07:49:24     -194.199865        1.429928
BFGS:    5 07:49:27     -194.238183        0.552555
BFGS:    6 07:49:30     -194.255674        0.610656
BFGS:    7 07:49:33     -194.325529        1.236003
BFGS:    8 07:49:36     -194.390365        1.321326
BFGS:    9 07:49:38     -194.497018        1.264096
BFGS:   10 07:49:41     -194.558240        0.636013
BFGS:   11 07:49:43     -194.614664        0.334474
BFGS:   12 07:49:46     -194.634771        0.295465
BFGS:   13 07:49:49     -194.650569        0.303702
BFGS:   14 07:49:51     -194.668149        0.297338
BFGS:   15 07:49:54     -194.680936        0.137480
BFGS:   16 07:49:56     -194.686433        0.107480
BFGS:   17 07:49:59     -194.687896        0.088615
BFGS:   18 07:50:01     -194.688508        0.071731
BFGS:   19 07:50:04     -194.689533        0.044748
