      Step     Time          Energy          fmax
BFGS:    0 01:29:27     -194.364109        0.805523
BFGS:    1 01:29:30     -194.371986        0.348306
BFGS:    2 01:29:32     -194.375390        0.313883
BFGS:    3 01:29:35     -194.387622        0.272993
BFGS:    4 01:29:38     -194.388580        0.146346
BFGS:    5 01:29:40     -194.389457        0.168390
BFGS:    6 01:29:43     -194.391174        0.309176
BFGS:    7 01:29:45     -194.395242        0.488465
BFGS:    8 01:29:48     -194.402244        0.573750
BFGS:    9 01:29:51     -194.409807        0.397356
BFGS:   10 01:29:53     -194.412860        0.121718
BFGS:   11 01:29:56     -194.413677        0.067175
BFGS:   12 01:29:59     -194.414249        0.089417
BFGS:   13 01:30:01     -194.414598        0.091700
BFGS:   14 01:30:04     -194.414812        0.048040
      Step     Time          Energy          fmax
BFGS:    0 14:14:23     -194.364105        0.805522
BFGS:    1 14:14:25     -194.371984        0.348305
BFGS:    2 14:14:28     -194.375389        0.313952
BFGS:    3 14:14:31     -194.387619        0.272784
BFGS:    4 14:14:33     -194.388578        0.146275
BFGS:    5 14:14:36     -194.389451        0.168382
BFGS:    6 14:14:38     -194.391185        0.309323
BFGS:    7 14:14:41     -194.395252        0.488809
BFGS:    8 14:14:44     -194.402244        0.573782
BFGS:    9 14:14:46     -194.409807        0.396979
BFGS:   10 14:14:49     -194.412862        0.121524
BFGS:   11 14:14:52     -194.413673        0.067184
BFGS:   12 14:14:54     -194.414237        0.089837
BFGS:   13 14:14:57     -194.414600        0.091970
BFGS:   14 14:14:59     -194.414810        0.047963
