      Step     Time          Energy          fmax
BFGS:    0 23:37:50     -191.733201        7.996950
BFGS:    1 23:37:53     -193.418466        3.118542
BFGS:    2 23:37:56     -193.815303        1.714532
BFGS:    3 23:37:58     -193.990329        1.761418
BFGS:    4 23:38:01     -194.073862        1.058238
BFGS:    5 23:38:04     -194.103120        0.729724
BFGS:    6 23:38:06     -194.142398        1.368449
BFGS:    7 23:38:09     -194.238487        2.047653
BFGS:    8 23:38:11     -194.374984        1.643425
BFGS:    9 23:38:14     -194.477342        0.988921
BFGS:   10 23:38:17     -194.561023        1.278315
BFGS:   11 23:38:19     -194.766241        2.571410
BFGS:   12 23:38:22     -194.904830        1.968392
BFGS:   13 23:38:25     -195.018135        2.012069
BFGS:   14 23:38:27     -195.263633        1.832977
BFGS:   15 23:38:30     -195.392734        1.128465
BFGS:   16 23:38:32     -195.474876        1.982484
BFGS:   17 23:38:35     -195.636247        0.862609
BFGS:   18 23:38:37     -195.747112        0.834269
BFGS:   19 23:38:40     -195.869518        1.799985
BFGS:   20 23:38:43     -195.940328        1.250072
BFGS:   21 23:38:45     -196.031631        1.122659
BFGS:   22 23:38:48     -196.111810        1.618919
BFGS:   23 23:38:51     -196.202518        0.780443
BFGS:   24 23:38:53     -196.283924        0.585555
BFGS:   25 23:38:56     -196.327091        0.483972
BFGS:   26 23:38:58     -196.336444        0.495657
BFGS:   27 23:39:01     -196.366310        0.506076
BFGS:   28 23:39:04     -196.382505        0.421959
BFGS:   29 23:39:06     -196.393638        0.335957
BFGS:   30 23:39:09     -196.403989        0.311914
BFGS:   31 23:39:12     -196.422723        0.369510
BFGS:   32 23:39:14     -196.448104        0.379407
BFGS:   33 23:39:17     -196.470232        0.593403
BFGS:   34 23:39:19     -196.485765        0.263455
BFGS:   35 23:39:22     -196.490755        0.383888
BFGS:   36 23:39:24     -196.494556        0.212755
BFGS:   37 23:39:27     -196.499420        0.176063
BFGS:   38 23:39:29     -196.504062        0.228021
BFGS:   39 23:39:32     -196.508443        0.154293
BFGS:   40 23:39:35     -196.510437        0.165478
BFGS:   41 23:39:37     -196.513219        0.280975
BFGS:   42 23:39:40     -196.517190        0.378794
BFGS:   43 23:39:42     -196.521745        0.359446
BFGS:   44 23:39:45     -196.524789        0.289426
BFGS:   45 23:39:47     -196.527246        0.181310
BFGS:   46 23:39:50     -196.529699        0.159587
BFGS:   47 23:39:53     -196.531816        0.293596
BFGS:   48 23:39:55     -196.535552        0.412571
