      Step     Time          Energy          fmax
BFGS:    0 11:06:17     -194.012887        2.592712
BFGS:    1 11:06:20     -194.224946        1.693112
BFGS:    2 11:06:23     -194.428791        1.177890
BFGS:    3 11:06:25     -194.480813        0.754399
BFGS:    4 11:06:28     -194.492977        0.294306
BFGS:    5 11:06:30     -194.498390        0.385290
BFGS:    6 11:06:33     -194.519594        0.746606
BFGS:    7 11:06:36     -194.550041        0.839746
BFGS:    8 11:06:38     -194.588441        0.561581
BFGS:    9 11:06:41     -194.613693        0.701962
BFGS:   10 11:06:43     -194.670116        2.001598
BFGS:   11 11:06:46     -194.745838        1.401733
BFGS:   12 11:06:49     -194.852331        1.508526
BFGS:   13 11:06:51     -195.006450        2.264761
BFGS:   14 11:06:54     -195.132158        1.558710
BFGS:   15 11:06:56     -195.313964        2.758897
BFGS:   16 11:06:59     -195.656568        2.591094
BFGS:   17 11:07:02     -195.904773        1.833900
BFGS:   18 11:07:04     -196.087965        2.401424
BFGS:   19 11:07:07     -196.215248        0.578167
BFGS:   20 11:07:09     -196.256086        0.538511
BFGS:   21 11:07:12     -196.394433        0.821697
BFGS:   22 11:07:15     -196.389842        0.927312
BFGS:   23 11:07:17     -196.414400        0.299204
BFGS:   24 11:07:20     -196.420774        0.297387
BFGS:   25 11:07:22     -196.435657        0.599882
BFGS:   26 11:07:25     -196.449756        0.734538
BFGS:   27 11:07:27     -196.465843        0.684729
BFGS:   28 11:07:30     -196.480381        0.406976
BFGS:   29 11:07:32     -196.494001        0.273788
BFGS:   30 11:07:35     -196.506538        0.241182
BFGS:   31 11:07:38     -196.515926        0.324747
BFGS:   32 11:07:40     -196.520284        0.183466
BFGS:   33 11:07:43     -196.523853        0.161394
BFGS:   34 11:07:45     -196.525278        0.111467
BFGS:   35 11:07:48     -196.527141        0.166604
BFGS:   36 11:07:50     -196.528947        0.201317
BFGS:   37 11:07:53     -196.531480        0.171826
BFGS:   38 11:07:55     -196.533693        0.110199
BFGS:   39 11:07:58     -196.535289        0.106561
BFGS:   40 11:08:00     -196.536294        0.135903
BFGS:   41 11:08:03     -196.537380        0.138032
BFGS:   42 11:08:05     -196.538957        0.110956
BFGS:   43 11:08:08     -196.540941        0.105151
BFGS:   44 11:08:11     -196.542741        0.114399
BFGS:   45 11:08:13     -196.544015        0.102133
BFGS:   46 11:08:16     -196.545158        0.091531
BFGS:   47 11:08:18     -196.546588        0.082849
BFGS:   48 11:08:21     -196.548271        0.102005
BFGS:   49 11:08:23     -196.549674        0.100853
BFGS:   50 11:08:26     -196.550497        0.060130
BFGS:   51 11:08:28     -196.550909        0.053564
BFGS:   52 11:08:31     -196.551225        0.043566
      Step     Time          Energy          fmax
BFGS:    0 23:50:12     -194.012887        2.592713
BFGS:    1 23:50:14     -194.224946        1.693106
BFGS:    2 23:50:17     -194.428787        1.177891
BFGS:    3 23:50:19     -194.480815        0.754400
BFGS:    4 23:50:22     -194.492977        0.294305
BFGS:    5 23:50:25     -194.498390        0.385293
BFGS:    6 23:50:27     -194.519596        0.746675
BFGS:    7 23:50:30     -194.550039        0.839735
BFGS:    8 23:50:32     -194.588441        0.561546
BFGS:    9 23:50:35     -194.613689        0.701887
BFGS:   10 23:50:38     -194.670104        2.002472
BFGS:   11 23:50:40     -194.745820        1.401346
BFGS:   12 23:50:43     -194.852224        1.507297
BFGS:   13 23:50:46     -195.006414        2.267499
BFGS:   14 23:50:48     -195.132009        1.558619
BFGS:   15 23:50:51     -195.314712        2.752655
BFGS:   16 23:50:53     -195.656040        2.597098
BFGS:   17 23:50:56     -195.903450        1.843387
BFGS:   18 23:50:59     -196.087310        2.398254
BFGS:   19 23:51:01     -196.215120        0.578185
BFGS:   20 23:51:04     -196.255964        0.538742
BFGS:   21 23:51:07     -196.396060        0.738268
BFGS:   22 23:51:09     -196.395944        0.777488
BFGS:   23 23:51:12     -196.415151        0.311236
BFGS:   24 23:51:14     -196.421970        0.300753
BFGS:   25 23:51:17     -196.436857        0.630450
BFGS:   26 23:51:19     -196.450796        0.773035
BFGS:   27 23:51:22     -196.466714        0.704052
BFGS:   28 23:51:24     -196.481397        0.397336
BFGS:   29 23:51:27     -196.494838        0.268903
BFGS:   30 23:51:30     -196.507389        0.229787
BFGS:   31 23:51:32     -196.516298        0.352034
BFGS:   32 23:51:35     -196.520324        0.201977
BFGS:   33 23:51:37     -196.524168        0.135289
BFGS:   34 23:51:40     -196.525390        0.109610
BFGS:   35 23:51:42     -196.527685        0.162935
BFGS:   36 23:51:45     -196.529449        0.178737
BFGS:   37 23:51:47     -196.532037        0.134515
BFGS:   38 23:51:50     -196.534107        0.111614
BFGS:   39 23:51:52     -196.535566        0.114113
BFGS:   40 23:51:55     -196.536508        0.130775
BFGS:   41 23:51:57     -196.537685        0.124718
BFGS:   42 23:52:00     -196.539403        0.094480
BFGS:   43 23:52:03     -196.541440        0.110354
BFGS:   44 23:52:05     -196.543090        0.114091
BFGS:   45 23:52:08     -196.544258        0.098966
BFGS:   46 23:52:10     -196.545440        0.090871
BFGS:   47 23:52:13     -196.546998        0.081334
BFGS:   48 23:52:15     -196.548694        0.101895
BFGS:   49 23:52:18     -196.549945        0.084425
BFGS:   50 23:52:20     -196.550613        0.059570
BFGS:   51 23:52:23     -196.550966        0.051226
BFGS:   52 23:52:25     -196.551322        0.047658
