      Step     Time          Energy          fmax
BFGS:    0 08:38:24     -194.668394        0.379254
BFGS:    1 08:38:26     -194.673366        0.232709
BFGS:    2 08:38:29     -194.677989        0.241242
BFGS:    3 08:38:31     -194.682327        0.233836
BFGS:    4 08:38:34     -194.683057        0.117338
BFGS:    5 08:38:36     -194.683275        0.076779
BFGS:    6 08:38:39     -194.683595        0.144767
BFGS:    7 08:38:41     -194.684366        0.240447
BFGS:    8 08:38:44     -194.685710        0.308807
BFGS:    9 08:38:46     -194.687337        0.266372
BFGS:   10 08:38:49     -194.688390        0.122992
BFGS:   11 08:38:52     -194.688917        0.043308
      Step     Time          Energy          fmax
BFGS:    0 21:22:08     -194.668397        0.379255
BFGS:    1 21:22:11     -194.673366        0.232709
BFGS:    2 21:22:13     -194.677989        0.241242
BFGS:    3 21:22:16     -194.682327        0.233836
BFGS:    4 21:22:18     -194.683057        0.117338
BFGS:    5 21:22:21     -194.683275        0.076706
BFGS:    6 21:22:23     -194.683597        0.144840
BFGS:    7 21:22:26     -194.684364        0.240370
BFGS:    8 21:22:28     -194.685714        0.308729
BFGS:    9 21:22:31     -194.687334        0.266446
BFGS:   10 21:22:33     -194.688386        0.123064
BFGS:   11 21:22:36     -194.688920        0.043316
