      Step     Time          Energy          fmax
BFGS:    0 14:47:23     -191.733209        7.996935
BFGS:    1 14:47:26     -193.418363        3.118943
BFGS:    2 14:47:29     -193.815311        1.714683
BFGS:    3 14:47:31     -193.990306        1.761571
BFGS:    4 14:47:34     -194.073862        1.058288
BFGS:    5 14:47:37     -194.103128        0.729659
BFGS:    6 14:47:39     -194.142398        1.368500
BFGS:    7 14:47:42     -194.238468        2.047601
BFGS:    8 14:47:45     -194.374969        1.643517
BFGS:    9 14:47:47     -194.477346        0.988897
BFGS:   10 14:47:50     -194.561029        1.278279
BFGS:   11 14:47:53     -194.766174        2.571203
BFGS:   12 14:47:55     -194.904819        1.968264
BFGS:   13 14:47:58     -195.018115        2.011968
BFGS:   14 14:48:00     -195.263566        1.833183
BFGS:   15 14:48:03     -195.392650        1.128594
BFGS:   16 14:48:06     -195.474771        1.982682
BFGS:   17 14:48:08     -195.636135        0.862634
BFGS:   18 14:48:11     -195.747013        0.834055
BFGS:   19 14:48:13     -195.869380        1.800406
BFGS:   20 14:48:16     -195.940216        1.249643
BFGS:   21 14:48:18     -196.031541        1.122387
BFGS:   22 14:48:21     -196.111404        1.624850
BFGS:   23 14:48:24     -196.202257        0.778649
BFGS:   24 14:48:26     -196.283597        0.585593
BFGS:   25 14:48:29     -196.327041        0.482531
BFGS:   26 14:48:32     -196.336400        0.495668
BFGS:   27 14:48:34     -196.366346        0.508007
BFGS:   28 14:48:37     -196.382499        0.423673
BFGS:   29 14:48:40     -196.393642        0.336561
BFGS:   30 14:48:42     -196.404001        0.312180
BFGS:   31 14:48:45     -196.422761        0.368568
BFGS:   32 14:48:47     -196.448163        0.379950
BFGS:   33 14:48:50     -196.470262        0.595870
BFGS:   34 14:48:53     -196.485750        0.263661
BFGS:   35 14:48:55     -196.490760        0.382356
BFGS:   36 14:48:58     -196.494552        0.212659
BFGS:   37 14:49:00     -196.499425        0.175879
BFGS:   38 14:49:03     -196.504066        0.227632
BFGS:   39 14:49:05     -196.508441        0.153986
BFGS:   40 14:49:08     -196.510437        0.165572
BFGS:   41 14:49:10     -196.513221        0.280741
BFGS:   42 14:49:13     -196.517183        0.378296
BFGS:   43 14:49:16     -196.521736        0.358985
BFGS:   44 14:49:18     -196.524799        0.288676
BFGS:   45 14:49:21     -196.527236        0.182233
BFGS:   46 14:49:23     -196.529712        0.160150
BFGS:   47 14:49:26     -196.531816        0.292833
BFGS:   48 14:49:28     -196.535573        0.412300
BFGS:   49 14:49:31     -196.540584        0.410517
BFGS:   50 14:49:33     -196.544309        0.238629
BFGS:   51 14:49:36     -196.546142        0.095318
BFGS:   52 14:49:38     -196.546989        0.078866
BFGS:   53 14:49:41     -196.547546        0.093530
BFGS:   54 14:49:44     -196.548303        0.108478
BFGS:   55 14:49:46     -196.549211        0.107056
BFGS:   56 14:49:49     -196.549915        0.041118
      Step     Time          Energy          fmax
BFGS:    0 03:31:06     -191.733209        7.996935
BFGS:    1 03:31:09     -193.418363        3.118943
BFGS:    2 03:31:12     -193.815315        1.714682
BFGS:    3 03:31:14     -193.990306        1.761570
BFGS:    4 03:31:17     -194.073862        1.058288
BFGS:    5 03:31:20     -194.103124        0.729659
BFGS:    6 03:31:22     -194.142396        1.368501
BFGS:    7 03:31:25     -194.238471        2.047587
BFGS:    8 03:31:28     -194.374971        1.643496
BFGS:    9 03:31:30     -194.477346        0.988880
BFGS:   10 03:31:33     -194.561027        1.278368
BFGS:   11 03:31:36     -194.766193        2.571296
BFGS:   12 03:31:38     -194.904823        1.968214
BFGS:   13 03:31:41     -195.018123        2.011911
BFGS:   14 03:31:43     -195.263576        1.833207
BFGS:   15 03:31:46     -195.392652        1.128565
BFGS:   16 03:31:48     -195.474796        1.982473
BFGS:   17 03:31:51     -195.636144        0.862623
BFGS:   18 03:31:54     -195.747032        0.834135
BFGS:   19 03:31:56     -195.869415        1.799673
BFGS:   20 03:31:59     -195.940240        1.249661
BFGS:   21 03:32:01     -196.031537        1.123407
BFGS:   22 03:32:04     -196.111698        1.619067
BFGS:   23 03:32:07     -196.202394        0.782184
