      Step     Time          Energy          fmax
BFGS:    0 21:08:33     -194.525537        0.369345
BFGS:    1 21:08:36     -194.527036        0.174081
BFGS:    2 21:08:39     -194.528161        0.226952
BFGS:    3 21:08:41     -194.534759        0.363703
BFGS:    4 21:08:44     -194.537033        0.275696
BFGS:    5 21:08:46     -194.540073        0.167500
BFGS:    6 21:08:49     -194.544780        0.389785
BFGS:    7 21:08:52     -194.554727        0.675925
BFGS:    8 21:08:54     -194.566038        0.722757
BFGS:    9 21:08:57     -194.576805        0.445005
BFGS:   10 21:08:59     -194.585258        0.235303
BFGS:   11 21:09:02     -194.589273        0.232401
BFGS:   12 21:09:05     -194.601905        0.529413
BFGS:   13 21:09:07     -194.609348        0.487364
BFGS:   14 21:09:10     -194.613988        0.245641
BFGS:   15 21:09:12     -194.615184        0.139904
BFGS:   16 21:09:15     -194.616119        0.197296
BFGS:   17 21:09:17     -194.623870        0.713994
BFGS:   18 21:09:20     -194.610362        1.743534
BFGS:   19 21:09:23     -194.653177        0.677865
BFGS:   20 21:09:25     -194.667795        0.577034
BFGS:   21 21:09:28     -194.714645        1.207032
BFGS:   22 21:09:30     -194.746500        2.939168
BFGS:   23 21:09:33     -194.961732        2.131095
BFGS:   24 21:09:36     -195.161012        2.073418
BFGS:   25 21:09:38     -195.407848        2.034459
BFGS:   26 21:09:41     -195.693235        1.750197
BFGS:   27 21:09:44     -195.969417        1.569780
BFGS:   28 21:09:46     -196.057407        0.905010
BFGS:   29 21:09:49     -195.893110        3.655099
BFGS:   30 21:09:51     -196.166988        1.461078
BFGS:   31 21:09:54     -196.247562        0.770890
BFGS:   32 21:09:56     -196.393550        0.603859
BFGS:   33 21:09:59     -196.430530        1.619692
BFGS:   34 21:10:01     -196.460170        0.429647
BFGS:   35 21:10:04     -196.468599        0.356666
BFGS:   36 21:10:07     -196.484720        0.470099
BFGS:   37 21:10:09     -196.497356        0.438509
BFGS:   38 21:10:12     -196.514539        0.301733
BFGS:   39 21:10:14     -196.521614        0.348945
BFGS:   40 21:10:17     -196.525720        0.156347
BFGS:   41 21:10:19     -196.527818        0.126982
BFGS:   42 21:10:22     -196.529579        0.146060
BFGS:   43 21:10:24     -196.532211        0.156093
BFGS:   44 21:10:27     -196.533447        0.095660
BFGS:   45 21:10:29     -196.534286        0.086039
BFGS:   46 21:10:32     -196.535406        0.115452
BFGS:   47 21:10:34     -196.536964        0.171954
BFGS:   48 21:10:37     -196.539138        0.193093
BFGS:   49 21:10:40     -196.541200        0.147865
BFGS:   50 21:10:42     -196.542598        0.113515
BFGS:   51 21:10:45     -196.543628        0.114138
BFGS:   52 21:10:47     -196.544929        0.152626
BFGS:   53 21:10:50     -196.546808        0.185141
BFGS:   54 21:10:52     -196.548543        0.132951
BFGS:   55 21:10:55     -196.549423        0.079225
BFGS:   56 21:10:57     -196.549905        0.074390
BFGS:   57 21:11:00     -196.550521        0.099482
BFGS:   58 21:11:03     -196.551393        0.114919
BFGS:   59 21:11:05     -196.552249        0.086335
BFGS:   60 21:11:08     -196.552631        0.039676
      Step     Time          Energy          fmax
BFGS:    0 09:52:45     -194.525537        0.369344
BFGS:    1 09:52:48     -194.527036        0.174090
BFGS:    2 09:52:51     -194.528161        0.226952
BFGS:    3 09:52:53     -194.534755        0.363634
BFGS:    4 09:52:56     -194.537038        0.275688
BFGS:    5 09:52:58     -194.540077        0.167261
BFGS:    6 09:53:01     -194.544784        0.389784
BFGS:    7 09:53:04     -194.554718        0.675831
BFGS:    8 09:53:06     -194.566032        0.722840
BFGS:    9 09:53:09     -194.576799        0.445335
BFGS:   10 09:53:11     -194.585258        0.235265
BFGS:   11 09:53:14     -194.589281        0.232337
BFGS:   12 09:53:17     -194.601919        0.529262
BFGS:   13 09:53:19     -194.609359        0.487216
BFGS:   14 09:53:22     -194.614004        0.245810
BFGS:   15 09:53:24     -194.615201        0.140229
BFGS:   16 09:53:27     -194.616144        0.197911
BFGS:   17 09:53:29     -194.624000        0.719261
BFGS:   18 09:53:32     -194.618434        1.679929
BFGS:   19 09:53:35     -194.656784        0.748163
BFGS:   20 09:53:37     -194.674821        0.650052
BFGS:   21 09:53:40     -194.725103        1.380208
BFGS:   22 09:53:43     -194.778610        3.126707
BFGS:   23 09:53:45     -194.997871        2.562979
BFGS:   24 09:53:48     -195.217439        2.513540
BFGS:   25 09:53:50     -195.510190        1.813265
BFGS:   26 09:53:53     -195.775743        2.386973
BFGS:   27 09:53:56     -196.060047        0.946909
BFGS:   28 09:53:58     -196.088850        2.209890
BFGS:   29 09:54:01     -196.185592        1.437223
BFGS:   30 09:54:03     -196.363237        1.089393
BFGS:   31 09:54:06     -196.439481        0.845765
BFGS:   32 09:54:09     -196.458351        0.626259
BFGS:   33 09:54:11     -196.467958        0.355075
BFGS:   34 09:54:14     -196.480007        0.370149
BFGS:   35 09:54:16     -196.500690        0.379654
BFGS:   36 09:54:19     -196.513385        0.189969
BFGS:   37 09:54:21     -196.519929        0.311502
BFGS:   38 09:54:24     -196.524196        0.164351
BFGS:   39 09:54:26     -196.526391        0.143894
BFGS:   40 09:54:29     -196.528743        0.197769
BFGS:   41 09:54:31     -196.530996        0.157946
BFGS:   42 09:54:34     -196.532121        0.081072
BFGS:   43 09:54:36     -196.533096        0.084550
BFGS:   44 09:54:39     -196.534215        0.135348
BFGS:   45 09:54:42     -196.535768        0.176690
BFGS:   46 09:54:44     -196.538053        0.184891
BFGS:   47 09:54:47     -196.540287        0.134727
BFGS:   48 09:54:49     -196.541751        0.116211
BFGS:   49 09:54:52     -196.542814        0.116824
BFGS:   50 09:54:54     -196.544212        0.132978
BFGS:   51 09:54:57     -196.546228        0.153305
BFGS:   52 09:54:59     -196.548091        0.107106
BFGS:   53 09:55:02     -196.549131        0.089444
BFGS:   54 09:55:05     -196.549705        0.081078
BFGS:   55 09:55:07     -196.550380        0.081150
BFGS:   56 09:55:10     -196.551393        0.088443
BFGS:   57 09:55:12     -196.552358        0.063293
BFGS:   58 09:55:15     -196.552774        0.036287
