      Step     Time          Energy          fmax
BFGS:    0 05:52:57     -194.370862        1.931372
BFGS:    1 05:53:00     -194.485660        1.092474
BFGS:    2 05:53:02     -194.602699        0.960925
BFGS:    3 05:53:05     -194.642534        0.691661
BFGS:    4 05:53:08     -194.652153        0.228794
BFGS:    5 05:53:10     -194.653299        0.116460
BFGS:    6 05:53:13     -194.654989        0.268283
BFGS:    7 05:53:15     -194.657682        0.382754
BFGS:    8 05:53:18     -194.660696        0.346677
BFGS:    9 05:53:21     -194.662637        0.183564
BFGS:   10 05:53:23     -194.663953        0.123027
BFGS:   11 05:53:26     -194.665914        0.268673
BFGS:   12 05:53:28     -194.669420        0.414109
BFGS:   13 05:53:31     -194.674623        0.474154
BFGS:   14 05:53:34     -194.679662        0.338039
BFGS:   15 05:53:36     -194.682901        0.160513
BFGS:   16 05:53:39     -194.684835        0.156680
BFGS:   17 05:53:41     -194.686838        0.264320
BFGS:   18 05:53:44     -194.689079        0.244762
BFGS:   19 05:53:47     -194.690206        0.109665
BFGS:   20 05:53:49     -194.690446        0.017808
      Step     Time          Energy          fmax
BFGS:    0 18:36:25     -194.370864        1.931371
BFGS:    1 18:36:28     -194.485660        1.092474
BFGS:    2 18:36:31     -194.602699        0.960925
BFGS:    3 18:36:33     -194.642532        0.691660
BFGS:    4 18:36:36     -194.652154        0.228795
BFGS:    5 18:36:39     -194.653299        0.116460
BFGS:    6 18:36:41     -194.654987        0.268284
BFGS:    7 18:36:44     -194.657680        0.382754
BFGS:    8 18:36:47     -194.660697        0.346680
BFGS:    9 18:36:49     -194.662637        0.183568
BFGS:   10 18:36:52     -194.663955        0.122966
BFGS:   11 18:36:55     -194.665914        0.268796
BFGS:   12 18:36:57     -194.669414        0.413971
BFGS:   13 18:37:00     -194.674623        0.474167
BFGS:   14 18:37:03     -194.679662        0.338093
BFGS:   15 18:37:05     -194.682905        0.160505
BFGS:   16 18:37:08     -194.684835        0.156670
BFGS:   17 18:37:11     -194.686838        0.264338
BFGS:   18 18:37:13     -194.689081        0.244761
BFGS:   19 18:37:16     -194.690206        0.109605
BFGS:   20 18:37:19     -194.690446        0.017861
