      Step     Time          Energy          fmax
BFGS:    0 19:21:55     -194.358144        1.964713
BFGS:    1 19:21:58     -194.461006        0.982549
BFGS:    2 19:22:00     -194.562334        1.051505
BFGS:    3 19:22:03     -194.601518        0.817527
BFGS:    4 19:22:06     -194.613208        0.350261
BFGS:    5 19:22:08     -194.616226        0.275082
BFGS:    6 19:22:11     -194.623260        0.580255
BFGS:    7 19:22:13     -194.635593        0.850720
BFGS:    8 19:22:16     -194.653049        0.818806
BFGS:    9 19:22:19     -194.664743        0.388911
BFGS:   10 19:22:21     -194.669984        0.171838
BFGS:   11 19:22:24     -194.675161        0.312146
BFGS:   12 19:22:26     -194.681303        0.449125
BFGS:   13 19:22:29     -194.686483        0.365294
BFGS:   14 19:22:31     -194.688831        0.130444
BFGS:   15 19:22:34     -194.689348        0.058054
BFGS:   16 19:22:36     -194.689592        0.062959
BFGS:   17 19:22:39     -194.689960        0.094919
BFGS:   18 19:22:41     -194.690212        0.067168
BFGS:   19 19:22:44     -194.690292        0.019638
      Step     Time          Energy          fmax
BFGS:    0 08:05:49     -194.358144        1.964712
BFGS:    1 08:05:52     -194.461006        0.982551
BFGS:    2 08:05:55     -194.562332        1.051505
BFGS:    3 08:05:57     -194.601518        0.817527
BFGS:    4 08:06:00     -194.613210        0.350261
BFGS:    5 08:06:03     -194.616224        0.275081
BFGS:    6 08:06:05     -194.623260        0.580254
BFGS:    7 08:06:08     -194.635591        0.850647
BFGS:    8 08:06:10     -194.653047        0.818798
BFGS:    9 08:06:13     -194.664739        0.388911
BFGS:   10 08:06:16     -194.669988        0.171836
BFGS:   11 08:06:18     -194.675165        0.312083
BFGS:   12 08:06:21     -194.681301        0.449186
BFGS:   13 08:06:23     -194.686479        0.365290
BFGS:   14 08:06:26     -194.688823        0.130371
BFGS:   15 08:06:28     -194.689346        0.058057
BFGS:   16 08:06:31     -194.689590        0.063035
BFGS:   17 08:06:33     -194.689962        0.094987
BFGS:   18 08:06:36     -194.690212        0.067081
BFGS:   19 08:06:38     -194.690292        0.019782
