      Step     Time          Energy          fmax
BFGS:    0 03:37:14     -194.358142        1.964717
BFGS:    1 03:37:16     -194.461004        0.982552
BFGS:    2 03:37:19     -194.562330        1.051507
BFGS:    3 03:37:22     -194.601516        0.817526
BFGS:    4 03:37:24     -194.613208        0.350262
BFGS:    5 03:37:27     -194.616226        0.275142
BFGS:    6 03:37:30     -194.623264        0.580057
BFGS:    7 03:37:32     -194.635599        0.850897
BFGS:    8 03:37:35     -194.653041        0.818855
BFGS:    9 03:37:37     -194.664745        0.388976
BFGS:   10 03:37:40     -194.669986        0.171836
BFGS:   11 03:37:43     -194.675159        0.311952
BFGS:   12 03:37:45     -194.681303        0.449188
BFGS:   13 03:37:48     -194.686473        0.365413
BFGS:   14 03:37:50     -194.688827        0.130367
BFGS:   15 03:37:53     -194.689346        0.058057
BFGS:   16 03:37:56     -194.689588        0.063034
BFGS:   17 03:37:58     -194.689962        0.094894
BFGS:   18 03:38:01     -194.690210        0.067135
BFGS:   19 03:38:03     -194.690288        0.019774
      Step     Time          Energy          fmax
BFGS:    0 16:17:06     -194.358142        1.964718
BFGS:    1 16:17:09     -194.461008        0.982553
BFGS:    2 16:17:11     -194.562330        1.051507
BFGS:    3 16:17:14     -194.601516        0.817526
BFGS:    4 16:17:17     -194.613208        0.350262
BFGS:    5 16:17:19     -194.616226        0.275142
BFGS:    6 16:17:22     -194.623262        0.580057
BFGS:    7 16:17:25     -194.635599        0.850897
BFGS:    8 16:17:27     -194.653041        0.818935
BFGS:    9 16:17:30     -194.664745        0.388810
BFGS:   10 16:17:33     -194.669984        0.171826
BFGS:   11 16:17:35     -194.675159        0.312143
BFGS:   12 16:17:38     -194.681303        0.449121
BFGS:   13 16:17:41     -194.686479        0.365350
BFGS:   14 16:17:43     -194.688823        0.130368
BFGS:   15 16:17:46     -194.689346        0.058055
BFGS:   16 16:17:48     -194.689588        0.062963
BFGS:   17 16:17:51     -194.689956        0.094972
BFGS:   18 16:17:54     -194.690206        0.067145
BFGS:   19 16:17:56     -194.690290        0.019772
