      Step     Time          Energy          fmax
BFGS:    0 06:11:48     -192.870513        6.359086
BFGS:    1 06:11:51     -193.726608        2.014753
BFGS:    2 06:11:53     -194.004379        1.416717
BFGS:    3 06:11:56     -194.116426        1.676510
BFGS:    4 06:11:59     -194.199867        1.429959
BFGS:    5 06:12:02     -194.238185        0.552710
BFGS:    6 06:12:05     -194.255672        0.610624
BFGS:    7 06:12:07     -194.325517        1.235405
BFGS:    8 06:12:10     -194.390365        1.321035
BFGS:    9 06:12:13     -194.497011        1.263932
BFGS:   10 06:12:15     -194.558233        0.636181
BFGS:   11 06:12:18     -194.614662        0.334478
BFGS:   12 06:12:20     -194.634769        0.295482
BFGS:   13 06:12:23     -194.650571        0.303687
BFGS:   14 06:12:26     -194.668149        0.297500
BFGS:   15 06:12:28     -194.680932        0.137538
BFGS:   16 06:12:31     -194.686433        0.107485
BFGS:   17 06:12:33     -194.687894        0.088620
BFGS:   18 06:12:36     -194.688507        0.071728
BFGS:   19 06:12:38     -194.689531        0.045034
      Step     Time          Energy          fmax
BFGS:    0 18:55:44     -192.870513        6.359087
BFGS:    1 18:55:47     -193.726612        2.014751
BFGS:    2 18:55:50     -194.004379        1.416717
BFGS:    3 18:55:53     -194.116426        1.676509
BFGS:    4 18:55:56     -194.199867        1.429929
BFGS:    5 18:55:58     -194.238183        0.552554
BFGS:    6 18:56:01     -194.255672        0.610655
BFGS:    7 18:56:04     -194.325529        1.236010
BFGS:    8 18:56:07     -194.390365        1.321261
BFGS:    9 18:56:10     -194.497016        1.264320
BFGS:   10 18:56:12     -194.558242        0.635795
BFGS:   11 18:56:15     -194.614660        0.334494
BFGS:   12 18:56:18     -194.634765        0.295461
BFGS:   13 18:56:20     -194.650562        0.303736
BFGS:   14 18:56:23     -194.668146        0.297095
BFGS:   15 18:56:26     -194.680938        0.137484
BFGS:   16 18:56:28     -194.686433        0.107478
BFGS:   17 18:56:31     -194.687896        0.088625
BFGS:   18 18:56:33     -194.688507        0.071732
BFGS:   19 18:56:36     -194.689529        0.044853
