      Step     Time          Energy          fmax
BFGS:    0 01:15:13     -184.244668       46.733487
BFGS:    1 01:15:15     -191.288568       15.107672
BFGS:    2 01:15:18     -192.772567        6.306245
BFGS:    3 01:15:21     -192.979333        5.289290
BFGS:    4 01:15:24     -193.621307        1.928555
BFGS:    5 01:15:26     -193.782348        2.326890
BFGS:    6 01:15:29     -194.015098        1.587849
BFGS:    7 01:15:32     -194.170833        1.444258
BFGS:    8 01:15:34     -194.280509        1.065761
BFGS:    9 01:15:37     -194.353862        0.627406
BFGS:   10 01:15:40     -194.392171        0.212037
BFGS:   11 01:15:42     -194.398572        0.123119
BFGS:   12 01:15:45     -194.404357        0.102268
BFGS:   13 01:15:47     -194.408550        0.108921
BFGS:   14 01:15:50     -194.410579        0.136015
BFGS:   15 01:15:53     -194.411262        0.150017
BFGS:   16 01:15:55     -194.412660        0.151078
BFGS:   17 01:15:58     -194.413717        0.117254
BFGS:   18 01:16:01     -194.414497        0.059579
BFGS:   19 01:16:03     -194.414703        0.031204
      Step     Time          Energy          fmax
BFGS:    0 14:00:04     -184.244667       46.733490
BFGS:    1 14:00:07     -191.288570       15.107672
BFGS:    2 14:00:10     -192.772565        6.306245
BFGS:    3 14:00:12     -192.979335        5.289290
BFGS:    4 14:00:15     -193.621305        1.928555
BFGS:    5 14:00:18     -193.782350        2.326891
BFGS:    6 14:00:21     -194.015094        1.587853
BFGS:    7 14:00:23     -194.170824        1.444283
BFGS:    8 14:00:26     -194.280509        1.065762
BFGS:    9 14:00:29     -194.353868        0.627391
BFGS:   10 14:00:31     -194.392181        0.212020
BFGS:   11 14:00:34     -194.398582        0.123122
BFGS:   12 14:00:36     -194.404346        0.102280
BFGS:   13 14:00:39     -194.408552        0.108922
BFGS:   14 14:00:42     -194.410564        0.136011
BFGS:   15 14:00:44     -194.411266        0.150061
BFGS:   16 14:00:47     -194.412649        0.151109
BFGS:   17 14:00:50     -194.413734        0.117241
BFGS:   18 14:00:52     -194.414489        0.059797
BFGS:   19 14:00:55     -194.414684        0.031228
