      Step     Time          Energy          fmax
BFGS:    0 16:52:35     -194.533672        0.340476
BFGS:    1 16:52:37     -194.535171        0.196168
BFGS:    2 16:52:40     -194.537641        0.342446
BFGS:    3 16:52:42     -194.545570        0.597524
BFGS:    4 16:52:45     -194.552211        0.598525
BFGS:    5 16:52:47     -194.559339        0.385550
BFGS:    6 16:52:50     -194.567764        0.318739
BFGS:    7 16:52:52     -194.580774        0.758551
BFGS:    8 16:52:55     -194.599126        1.058425
BFGS:    9 16:52:57     -194.620031        0.873071
BFGS:   10 16:53:00     -194.638635        0.292058
BFGS:   11 16:53:03     -194.646329        0.286856
BFGS:   12 16:53:05     -194.661722        0.592979
BFGS:   13 16:53:08     -194.674591        0.700775
BFGS:   14 16:53:11     -194.685670        0.527584
BFGS:   15 16:53:13     -194.689807        0.184578
BFGS:   16 16:53:16     -194.690366        0.020629
      Step     Time          Energy          fmax
BFGS:    0 05:36:44     -194.533672        0.340476
BFGS:    1 05:36:46     -194.535171        0.196170
BFGS:    2 05:36:49     -194.537641        0.342445
BFGS:    3 05:36:51     -194.545572        0.597453
BFGS:    4 05:36:54     -194.552211        0.598526
BFGS:    5 05:36:56     -194.559333        0.385625
BFGS:    6 05:36:59     -194.567768        0.318823
BFGS:    7 05:37:02     -194.580774        0.758378
BFGS:    8 05:37:04     -194.599132        1.058424
BFGS:    9 05:37:07     -194.620025        0.873163
BFGS:   10 05:37:09     -194.638637        0.292040
BFGS:   11 05:37:12     -194.646331        0.286871
BFGS:   12 05:37:15     -194.661729        0.592810
BFGS:   13 05:37:17     -194.674600        0.700698
BFGS:   14 05:37:20     -194.685674        0.527492
BFGS:   15 05:37:23     -194.689807        0.184635
BFGS:   16 05:37:25     -194.690362        0.020546
