      Step     Time          Energy          fmax
BFGS:    0 05:27:18     -194.525533        0.369348
BFGS:    1 05:27:21     -194.527036        0.174076
BFGS:    2 05:27:23     -194.528163        0.226871
BFGS:    3 05:27:26     -194.534757        0.363784
BFGS:    4 05:27:29     -194.537033        0.275546
BFGS:    5 05:27:31     -194.540077        0.167548
BFGS:    6 05:27:34     -194.544794        0.390163
BFGS:    7 05:27:36     -194.554729        0.676281
BFGS:    8 05:27:39     -194.566049        0.722405
BFGS:    9 05:27:42     -194.576831        0.444522
BFGS:   10 05:27:44     -194.585266        0.235086
BFGS:   11 05:27:47     -194.589290        0.232426
BFGS:   12 05:27:49     -194.601881        0.529426
BFGS:   13 05:27:52     -194.609333        0.487957
BFGS:   14 05:27:54     -194.613979        0.246546
BFGS:   15 05:27:57     -194.615182        0.139747
BFGS:   16 05:28:00     -194.616106        0.196396
BFGS:   17 05:28:02     -194.623796        0.710906
BFGS:   18 05:28:05     -194.603908        1.790035
BFGS:   19 05:28:07     -194.650711        0.629774
BFGS:   20 05:28:10     -194.663337        0.529895
BFGS:   21 05:28:13     -194.708383        1.080343
BFGS:   22 05:28:15     -194.730222        2.733086
BFGS:   23 05:28:18     -194.931116        1.765103
BFGS:   24 05:28:20     -195.124719        1.648191
BFGS:   25 05:28:23     -195.345655        1.813851
BFGS:   26 05:28:26     -195.586696        1.791757
BFGS:   27 05:28:28     -195.848800        1.531899
BFGS:   28 05:28:31     -195.998264        1.438793
BFGS:   29 05:28:33     -196.052431        1.422936
BFGS:   30 05:28:36     -196.278482        0.789843
BFGS:   31 05:28:39     -196.357673        2.165348
BFGS:   32 05:28:41     -196.444200        0.537514
BFGS:   33 05:28:44     -196.456233        0.420466
BFGS:   34 05:28:46     -196.467243        0.391407
BFGS:   35 05:28:49     -196.487884        0.401827
BFGS:   36 05:28:51     -196.505762        0.454095
BFGS:   37 05:28:54     -196.514013        0.224332
BFGS:   38 05:28:56     -196.521604        0.191980
BFGS:   39 05:28:59     -196.524505        0.171081
BFGS:   40 05:29:01     -196.528324        0.268338
BFGS:   41 05:29:04     -196.531143        0.227744
BFGS:   42 05:29:07     -196.532638        0.097076
BFGS:   43 05:29:09     -196.533485        0.078033
BFGS:   44 05:29:12     -196.534507        0.147240
BFGS:   45 05:29:14     -196.535995        0.202681
BFGS:   46 05:29:17     -196.538017        0.205758
BFGS:   47 05:29:19     -196.539737        0.141388
BFGS:   48 05:29:22     -196.540985        0.099796
BFGS:   49 05:29:25     -196.542020        0.117312
BFGS:   50 05:29:27     -196.543407        0.194851
BFGS:   51 05:29:30     -196.545680        0.231387
BFGS:   52 05:29:32     -196.547649        0.157276
BFGS:   53 05:29:35     -196.548562        0.085314
BFGS:   54 05:29:37     -196.549068        0.074558
BFGS:   55 05:29:40     -196.549745        0.119390
BFGS:   56 05:29:42     -196.550750        0.144401
BFGS:   57 05:29:45     -196.551784        0.115364
BFGS:   58 05:29:48     -196.552330        0.052714
BFGS:   59 05:29:50     -196.552503        0.034414
      Step     Time          Energy          fmax
BFGS:    0 18:10:10     -194.525531        0.369348
BFGS:    1 18:10:13     -194.527036        0.174076
BFGS:    2 18:10:16     -194.528161        0.226871
BFGS:    3 18:10:18     -194.534761        0.363707
BFGS:    4 18:10:21     -194.537033        0.275709
BFGS:    5 18:10:24     -194.540077        0.167872
BFGS:    6 18:10:26     -194.544788        0.389739
BFGS:    7 18:10:29     -194.554746        0.676641
BFGS:    8 18:10:32     -194.566049        0.722403
BFGS:    9 18:10:34     -194.576843        0.443780
BFGS:   10 18:10:37     -194.585262        0.235122
BFGS:   11 18:10:40     -194.589286        0.232591
BFGS:   12 18:10:42     -194.601863        0.529610
BFGS:   13 18:10:45     -194.609323        0.488265
BFGS:   14 18:10:48     -194.613975        0.246876
BFGS:   15 18:10:50     -194.615177        0.139739
BFGS:   16 18:10:53     -194.616102        0.196165
BFGS:   17 18:10:55     -194.623754        0.709244
BFGS:   18 18:10:58     -194.599241        1.819212
BFGS:   19 18:11:01     -194.649105        0.597600
BFGS:   20 18:11:03     -194.660627        0.500379
BFGS:   21 18:11:06     -194.704860        1.001363
BFGS:   22 18:11:09     -194.721378        2.610413
BFGS:   23 18:11:11     -194.896430        1.615071
BFGS:   24 18:11:14     -195.085361        1.457108
BFGS:   25 18:11:17     -195.293935        1.598269
BFGS:   26 18:11:20     -195.515565        1.681209
BFGS:   27 18:11:22     -195.755977        1.589522
BFGS:   28 18:11:25     -195.951923        1.320694
BFGS:   29 18:11:28     -196.003877        1.577153
BFGS:   30 18:11:30     -196.174549        1.298483
BFGS:   31 18:11:33     -196.283121        2.300758
BFGS:   32 18:11:35     -196.402362        0.750700
BFGS:   33 18:11:38     -196.436901        0.553750
BFGS:   34 18:11:41     -196.453727        0.439351
BFGS:   35 18:11:43     -196.460485        0.689300
BFGS:   36 18:11:46     -196.474584        0.463220
BFGS:   37 18:11:48     -196.508216        0.269329
BFGS:   38 18:11:51     -196.514993        0.241728
BFGS:   39 18:11:54     -196.520181        0.202909
BFGS:   40 18:11:56     -196.526245        0.153820
BFGS:   41 18:11:59     -196.530504        0.122075
BFGS:   42 18:12:01     -196.532190        0.113053
BFGS:   43 18:12:04     -196.533090        0.091666
BFGS:   44 18:12:07     -196.533983        0.080120
BFGS:   45 18:12:09     -196.535608        0.086138
BFGS:   46 18:12:12     -196.537681        0.098659
BFGS:   47 18:12:14     -196.539331        0.086424
