      Step     Time          Energy          fmax
BFGS:    0 11:58:30     -193.021377        6.075327
BFGS:    1 11:58:32     -193.956184        2.306368
BFGS:    2 11:58:35     -194.283367        1.137451
BFGS:    3 11:58:38     -194.395441        1.344644
BFGS:    4 11:58:41     -194.460241        1.042709
BFGS:    5 11:58:44     -194.482034        0.251495
BFGS:    6 11:58:46     -194.487726        0.226707
BFGS:    7 11:58:49     -194.494558        0.413549
BFGS:    8 11:58:52     -194.501911        0.480197
BFGS:    9 11:58:55     -194.518772        0.523031
BFGS:   10 11:58:58     -194.533683        0.415133
BFGS:   11 11:59:00     -194.545227        0.262753
BFGS:   12 11:59:03     -194.555303        0.260035
BFGS:   13 11:59:06     -194.566610        0.257289
BFGS:   14 11:59:08     -194.584308        0.330452
BFGS:   15 11:59:11     -194.608034        0.349278
BFGS:   16 11:59:14     -194.630859        0.319975
BFGS:   17 11:59:16     -194.650978        0.356285
BFGS:   18 11:59:19     -194.662797        0.296520
BFGS:   19 11:59:21     -194.670703        0.232695
BFGS:   20 11:59:24     -194.681102        0.172219
BFGS:   21 11:59:27     -194.688018        0.234920
BFGS:   22 11:59:29     -194.689817        0.101484
BFGS:   23 11:59:32     -194.690320        0.020585
      Step     Time          Energy          fmax
BFGS:    0 00:42:01     -193.021375        6.075332
BFGS:    1 00:42:04     -193.956186        2.306367
BFGS:    2 00:42:07     -194.283367        1.137451
BFGS:    3 00:42:09     -194.395441        1.344643
BFGS:    4 00:42:12     -194.460241        1.042709
BFGS:    5 00:42:15     -194.482036        0.251494
BFGS:    6 00:42:18     -194.487726        0.226707
BFGS:    7 00:42:21     -194.494558        0.413554
BFGS:    8 00:42:24     -194.501909        0.480200
BFGS:    9 00:42:26     -194.518777        0.523023
BFGS:   10 00:42:29     -194.533683        0.415123
BFGS:   11 00:42:32     -194.545230        0.262749
BFGS:   12 00:42:35     -194.555305        0.260026
BFGS:   13 00:42:37     -194.566612        0.257615
BFGS:   14 00:42:40     -194.584310        0.330457
BFGS:   15 00:42:43     -194.608034        0.349263
BFGS:   16 00:42:45     -194.630863        0.319958
BFGS:   17 00:42:48     -194.650981        0.356292
BFGS:   18 00:42:50     -194.662796        0.296513
BFGS:   19 00:42:53     -194.670715        0.228723
BFGS:   20 00:42:56     -194.681133        0.171569
BFGS:   21 00:42:58     -194.688062        0.222540
BFGS:   22 00:43:01     -194.689834        0.100954
BFGS:   23 00:43:03     -194.690319        0.020608
