      Step     Time          Energy          fmax
BFGS:    0 00:53:54     -184.244577       46.733941
BFGS:    1 00:53:57     -191.288572       15.107693
BFGS:    2 00:53:59     -192.772567        6.306285
BFGS:    3 00:54:02     -192.979328        5.289355
BFGS:    4 00:54:05     -193.621309        1.928643
BFGS:    5 00:54:08     -193.782346        2.326807
BFGS:    6 00:54:10     -194.015096        1.587863
BFGS:    7 00:54:13     -194.170829        1.444292
BFGS:    8 00:54:16     -194.280506        1.065749
BFGS:    9 00:54:18     -194.353864        0.627401
BFGS:   10 00:54:21     -194.392181        0.212017
BFGS:   11 00:54:24     -194.398578        0.123121
BFGS:   12 00:54:26     -194.404354        0.102277
BFGS:   13 00:54:29     -194.408546        0.108841
BFGS:   14 00:54:32     -194.410564        0.136047
BFGS:   15 00:54:34     -194.411258        0.150049
BFGS:   16 00:54:37     -194.412660        0.151090
BFGS:   17 00:54:40     -194.413730        0.117222
BFGS:   18 00:54:42     -194.414493        0.059636
BFGS:   19 00:54:45     -194.414690        0.031216
      Step     Time          Energy          fmax
BFGS:    0 13:31:53     -184.244579       46.733928
BFGS:    1 13:31:56     -191.288570       15.107685
BFGS:    2 13:31:58     -192.772567        6.306285
BFGS:    3 13:32:01     -192.979328        5.289358
BFGS:    4 13:32:04     -193.621305        1.928644
BFGS:    5 13:32:07     -193.782350        2.326815
BFGS:    6 13:32:09     -194.015102        1.587868
BFGS:    7 13:32:12     -194.170827        1.444290
BFGS:    8 13:32:14     -194.280506        1.065770
BFGS:    9 13:32:17     -194.353862        0.627414
BFGS:   10 13:32:20     -194.392183        0.212041
BFGS:   11 13:32:22     -194.398559        0.123116
BFGS:   12 13:32:25     -194.404350        0.102276
BFGS:   13 13:32:28     -194.408554        0.108922
BFGS:   14 13:32:30     -194.410558        0.136019
BFGS:   15 13:32:33     -194.411281        0.150045
BFGS:   16 13:32:36     -194.412662        0.151045
BFGS:   17 13:32:38     -194.413734        0.117161
BFGS:   18 13:32:41     -194.414501        0.059797
BFGS:   19 13:32:43     -194.414690        0.031223
