      Step     Time          Energy          fmax
BFGS:    0 08:36:41     -194.358139        1.964718
BFGS:    1 08:36:43     -194.461004        0.982551
BFGS:    2 08:36:46     -194.562332        1.051505
BFGS:    3 08:36:49     -194.601518        0.817527
BFGS:    4 08:36:51     -194.613210        0.350262
BFGS:    5 08:36:54     -194.616222        0.275139
BFGS:    6 08:36:57     -194.623260        0.580056
BFGS:    7 08:36:59     -194.635597        0.850982
BFGS:    8 08:37:02     -194.653043        0.818771
BFGS:    9 08:37:04     -194.664741        0.388902
BFGS:   10 08:37:07     -194.669988        0.171832
BFGS:   11 08:37:09     -194.675167        0.312086
BFGS:   12 08:37:12     -194.681303        0.449136
BFGS:   13 08:37:15     -194.686481        0.365358
BFGS:   14 08:37:17     -194.688829        0.130371
BFGS:   15 08:37:20     -194.689344        0.058053
BFGS:   16 08:37:22     -194.689590        0.062963
BFGS:   17 08:37:25     -194.689956        0.094978
BFGS:   18 08:37:27     -194.690208        0.067153
BFGS:   19 08:37:30     -194.690292        0.019706
      Step     Time          Energy          fmax
BFGS:    0 21:20:25     -194.358140        1.964717
BFGS:    1 21:20:28     -194.461006        0.982551
BFGS:    2 21:20:30     -194.562332        1.051505
BFGS:    3 21:20:33     -194.601514        0.817527
BFGS:    4 21:20:35     -194.613208        0.350262
BFGS:    5 21:20:38     -194.616224        0.275076
BFGS:    6 21:20:41     -194.623260        0.580264
BFGS:    7 21:20:43     -194.635591        0.850724
BFGS:    8 21:20:46     -194.653049        0.818804
BFGS:    9 21:20:48     -194.664745        0.388912
BFGS:   10 21:20:51     -194.669988        0.171830
BFGS:   11 21:20:54     -194.675163        0.312020
BFGS:   12 21:20:56     -194.681303        0.449199
BFGS:   13 21:20:59     -194.686481        0.365360
BFGS:   14 21:21:01     -194.688829        0.130439
BFGS:   15 21:21:04     -194.689344        0.058052
BFGS:   16 21:21:06     -194.689590        0.062968
BFGS:   17 21:21:09     -194.689956        0.094907
BFGS:   18 21:21:11     -194.690208        0.067150
BFGS:   19 21:21:14     -194.690292        0.019632
