      Step     Time          Energy          fmax
BFGS:    0 12:26:09     -194.533674        0.340476
BFGS:    1 12:26:12     -194.535171        0.196170
BFGS:    2 12:26:14     -194.537639        0.342446
BFGS:    3 12:26:17     -194.545572        0.597452
BFGS:    4 12:26:19     -194.552211        0.598674
BFGS:    5 12:26:22     -194.559339        0.385624
BFGS:    6 12:26:24     -194.567766        0.318736
BFGS:    7 12:26:27     -194.580780        0.758464
BFGS:    8 12:26:30     -194.599136        1.058598
BFGS:    9 12:26:32     -194.620021        0.873339
BFGS:   10 12:26:35     -194.638647        0.292025
BFGS:   11 12:26:37     -194.646333        0.286864
BFGS:   12 12:26:40     -194.661739        0.593135
BFGS:   13 12:26:43     -194.674602        0.700638
BFGS:   14 12:26:45     -194.685678        0.527139
BFGS:   15 12:26:48     -194.689811        0.184304
BFGS:   16 12:26:51     -194.690366        0.020555
      Step     Time          Energy          fmax
BFGS:    0 01:09:40     -194.533674        0.340477
BFGS:    1 01:09:42     -194.535171        0.196170
BFGS:    2 01:09:45     -194.537641        0.342446
BFGS:    3 01:09:47     -194.545570        0.597525
BFGS:    4 01:09:50     -194.552207        0.598527
BFGS:    5 01:09:52     -194.559337        0.385627
BFGS:    6 01:09:55     -194.567768        0.318744
BFGS:    7 01:09:57     -194.580780        0.758469
BFGS:    8 01:10:00     -194.599128        1.058340
BFGS:    9 01:10:03     -194.620031        0.873158
BFGS:   10 01:10:05     -194.638637        0.292060
BFGS:   11 01:10:08     -194.646331        0.286850
BFGS:   12 01:10:11     -194.661727        0.592837
BFGS:   13 01:10:13     -194.674598        0.700843
BFGS:   14 01:10:16     -194.685674        0.527566
BFGS:   15 01:10:19     -194.689807        0.184577
BFGS:   16 01:10:21     -194.690366        0.020617
