      Step     Time          Energy          fmax
BFGS:    0 05:04:29     -194.525531        0.369348
BFGS:    1 05:04:32     -194.527040        0.174076
BFGS:    2 05:04:34     -194.528160        0.226871
BFGS:    3 05:04:37     -194.534759        0.363781
BFGS:    4 05:04:39     -194.537029        0.275639
BFGS:    5 05:04:42     -194.540073        0.167793
BFGS:    6 05:04:45     -194.544790        0.389908
BFGS:    7 05:04:47     -194.554740        0.676380
BFGS:    8 05:04:50     -194.566049        0.722484
BFGS:    9 05:04:52     -194.576839        0.444189
BFGS:   10 05:04:55     -194.585264        0.235111
BFGS:   11 05:04:58     -194.589288        0.232514
BFGS:   12 05:05:00     -194.601871        0.529660
BFGS:   13 05:05:03     -194.609331        0.488206
BFGS:   14 05:05:05     -194.613981        0.246724
BFGS:   15 05:05:08     -194.615180        0.139826
BFGS:   16 05:05:10     -194.616111        0.196470
BFGS:   17 05:05:13     -194.623786        0.710702
BFGS:   18 05:05:16     -194.602098        1.803119
BFGS:   19 05:05:18     -194.650144        0.617742
BFGS:   20 05:05:21     -194.662336        0.518601
BFGS:   21 05:05:23     -194.706998        1.049974
BFGS:   22 05:05:26     -194.726819        2.684679
BFGS:   23 05:05:29     -194.920366        1.693198
BFGS:   24 05:05:31     -195.112386        1.564482
BFGS:   25 05:05:34     -195.328325        1.733455
BFGS:   26 05:05:37     -195.561029        1.760717
BFGS:   27 05:05:39     -195.815044        1.546627
BFGS:   28 05:05:42     -195.981086        1.378493
BFGS:   29 05:05:44     -196.033119        1.570092
BFGS:   30 05:05:47     -196.244619        0.958137
BFGS:   31 05:05:49     -196.354608        2.063677
BFGS:   32 05:05:52     -196.436367        0.453583
BFGS:   33 05:05:55     -196.450021        0.477221
BFGS:   34 05:05:57     -196.465349        0.383852
BFGS:   35 05:06:00     -196.477601        0.434873
BFGS:   36 05:06:02     -196.498737        0.381695
BFGS:   37 05:06:05     -196.511936        0.235391
BFGS:   38 05:06:07     -196.519538        0.203201
BFGS:   39 05:06:10     -196.523429        0.171618
BFGS:   40 05:06:12     -196.527818        0.133575
BFGS:   41 05:06:15     -196.530868        0.146233
BFGS:   42 05:06:17     -196.532495        0.087046
BFGS:   43 05:06:20     -196.533298        0.087314
BFGS:   44 05:06:22     -196.534248        0.078759
BFGS:   45 05:06:25     -196.535749        0.081500
BFGS:   46 05:06:28     -196.537860        0.074354
BFGS:   47 05:06:30     -196.539562        0.086043
BFGS:   48 05:06:33     -196.540674        0.092440
BFGS:   49 05:06:35     -196.541706        0.096990
BFGS:   50 05:06:38     -196.543230        0.091987
BFGS:   51 05:06:40     -196.545461        0.096315
BFGS:   52 05:06:43     -196.547391        0.075096
BFGS:   53 05:06:45     -196.548353        0.083564
BFGS:   54 05:06:48     -196.548870        0.080265
BFGS:   55 05:06:51     -196.549507        0.069828
BFGS:   56 05:06:53     -196.550537        0.049656
      Step     Time          Energy          fmax
BFGS:    0 17:46:37     -194.525531        0.369348
BFGS:    1 17:46:40     -194.527036        0.174075
BFGS:    2 17:46:43     -194.528161        0.226871
BFGS:    3 17:46:45     -194.534759        0.363786
BFGS:    4 17:46:48     -194.537038        0.275538
BFGS:    5 17:46:51     -194.540079        0.167548
BFGS:    6 17:46:53     -194.544795        0.390248
BFGS:    7 17:46:56     -194.554725        0.676193
BFGS:    8 17:46:59     -194.566051        0.722486
BFGS:    9 17:47:01     -194.576824        0.444692
BFGS:   10 17:47:04     -194.585266        0.235037
BFGS:   11 17:47:07     -194.589288        0.232346
BFGS:   12 17:47:09     -194.601894        0.529397
BFGS:   13 17:47:12     -194.609334        0.487786
BFGS:   14 17:47:15     -194.613981        0.246251
