      Step     Time          Energy          fmax
BFGS:    0 19:35:49     -194.536329        0.344952
BFGS:    1 19:35:52     -194.537969        0.204843
BFGS:    2 19:35:54     -194.541130        0.379644
BFGS:    3 19:35:57     -194.549531        0.622194
BFGS:    4 19:35:59     -194.556705        0.610044
BFGS:    5 19:36:02     -194.564161        0.381602
BFGS:    6 19:36:05     -194.573375        0.361393
BFGS:    7 19:36:07     -194.587444        0.803625
BFGS:    8 19:36:10     -194.607036        1.072489
BFGS:    9 19:36:12     -194.628293        0.828255
BFGS:   10 19:36:15     -194.644332        0.288566
BFGS:   11 19:36:17     -194.651327        0.277236
BFGS:   12 19:36:20     -194.664716        0.584050
BFGS:   13 19:36:22     -194.676588        0.699501
BFGS:   14 19:36:25     -194.686080        0.514866
BFGS:   15 19:36:27     -194.689769        0.174578
BFGS:   16 19:36:30     -194.690254        0.011184
      Step     Time          Energy          fmax
BFGS:    0 08:19:47     -194.536327        0.344951
BFGS:    1 08:19:49     -194.537967        0.204844
BFGS:    2 08:19:52     -194.541131        0.379644
BFGS:    3 08:19:54     -194.549531        0.622267
BFGS:    4 08:19:57     -194.556703        0.609970
BFGS:    5 08:20:00     -194.564155        0.381677
BFGS:    6 08:20:02     -194.573381        0.361638
BFGS:    7 08:20:05     -194.587436        0.803277
BFGS:    8 08:20:07     -194.607038        1.072742
BFGS:    9 08:20:10     -194.628282        0.828444
BFGS:   10 08:20:12     -194.644342        0.288515
BFGS:   11 08:20:15     -194.651329        0.277242
BFGS:   12 08:20:17     -194.664730        0.584071
BFGS:   13 08:20:20     -194.676595        0.699279
BFGS:   14 08:20:22     -194.686086        0.514562
BFGS:   15 08:20:25     -194.689779        0.174309
BFGS:   16 08:20:28     -194.690259        0.011186
