      Step     Time          Energy          fmax
BFGS:    0 02:58:52     -194.370862        1.931377
BFGS:    1 02:58:55     -194.485656        1.092477
BFGS:    2 02:58:57     -194.602697        0.960926
BFGS:    3 02:59:00     -194.642534        0.691662
BFGS:    4 02:59:02     -194.652154        0.228795
BFGS:    5 02:59:05     -194.653297        0.116462
BFGS:    6 02:59:08     -194.654985        0.268282
BFGS:    7 02:59:10     -194.657684        0.382749
BFGS:    8 02:59:13     -194.660699        0.346669
BFGS:    9 02:59:15     -194.662641        0.183631
BFGS:   10 02:59:18     -194.663951        0.123093
BFGS:   11 02:59:21     -194.665914        0.268604
BFGS:   12 02:59:23     -194.669420        0.414112
BFGS:   13 02:59:26     -194.674617        0.474144
BFGS:   14 02:59:28     -194.679664        0.338166
BFGS:   15 02:59:31     -194.682905        0.160529
BFGS:   16 02:59:34     -194.684837        0.156538
BFGS:   17 02:59:36     -194.686838        0.264411
BFGS:   18 02:59:39     -194.689077        0.244808
BFGS:   19 02:59:41     -194.690206        0.109530
BFGS:   20 02:59:44     -194.690446        0.018005
      Step     Time          Energy          fmax
BFGS:    0 15:37:43     -194.370862        1.931375
BFGS:    1 15:37:46     -194.485660        1.092477
BFGS:    2 15:37:48     -194.602695        0.960926
BFGS:    3 15:37:51     -194.642532        0.691661
BFGS:    4 15:37:54     -194.652154        0.228795
BFGS:    5 15:37:56     -194.653299        0.116462
BFGS:    6 15:37:59     -194.654985        0.268281
BFGS:    7 15:38:02     -194.657684        0.382747
BFGS:    8 15:38:04     -194.660701        0.346604
BFGS:    9 15:38:07     -194.662639        0.183698
BFGS:   10 15:38:10     -194.663949        0.123160
BFGS:   11 15:38:12     -194.665912        0.268477
BFGS:   12 15:38:15     -194.669424        0.414181
BFGS:   13 15:38:18     -194.674621        0.474079
BFGS:   14 15:38:20     -194.679662        0.338108
BFGS:   15 15:38:23     -194.682901        0.160516
BFGS:   16 15:38:26     -194.684835        0.156600
BFGS:   17 15:38:28     -194.686838        0.264339
BFGS:   18 15:38:31     -194.689077        0.244774
BFGS:   19 15:38:34     -194.690206        0.109674
BFGS:   20 15:38:36     -194.690446        0.017852
