      Step     Time          Energy          fmax
BFGS:    0 17:21:30     -194.668395        0.379254
BFGS:    1 17:21:33     -194.673366        0.232709
BFGS:    2 17:21:35     -194.677988        0.241243
BFGS:    3 17:21:38     -194.682329        0.233834
BFGS:    4 17:21:40     -194.683063        0.117260
BFGS:    5 17:21:43     -194.683275        0.076632
BFGS:    6 17:21:45     -194.683593        0.144991
BFGS:    7 17:21:48     -194.684360        0.240221
BFGS:    8 17:21:50     -194.685716        0.308808
BFGS:    9 17:21:53     -194.687334        0.266449
BFGS:   10 17:21:55     -194.688386        0.123066
BFGS:   11 17:21:58     -194.688920        0.043309
      Step     Time          Energy          fmax
BFGS:    0 06:05:42     -194.668395        0.379254
BFGS:    1 06:05:44     -194.673366        0.232709
BFGS:    2 06:05:47     -194.677988        0.241243
BFGS:    3 06:05:49     -194.682327        0.233835
BFGS:    4 06:05:52     -194.683063        0.117262
BFGS:    5 06:05:54     -194.683277        0.076632
BFGS:    6 06:05:57     -194.683595        0.144991
BFGS:    7 06:05:59     -194.684362        0.240220
BFGS:    8 06:06:02     -194.685714        0.308807
BFGS:    9 06:06:04     -194.687334        0.266449
BFGS:   10 06:06:07     -194.688386        0.123066
BFGS:   11 06:06:09     -194.688922        0.043311
