      Step     Time          Energy          fmax
BFGS:    0 13:44:47     -194.525535        0.369345
BFGS:    1 13:44:50     -194.527036        0.174085
BFGS:    2 13:44:53     -194.528160        0.226876
BFGS:    3 13:44:55     -194.534757        0.363912
BFGS:    4 13:44:58     -194.537042        0.275750
BFGS:    5 13:45:00     -194.540079        0.167438
BFGS:    6 13:45:03     -194.544792        0.389882
BFGS:    7 13:45:05     -194.554727        0.676014
BFGS:    8 13:45:08     -194.566043        0.722531
BFGS:    9 13:45:11     -194.576818        0.444829
BFGS:   10 13:45:13     -194.585268        0.235589
BFGS:   11 13:45:16     -194.589286        0.232271
BFGS:   12 13:45:18     -194.601901        0.529670
BFGS:   13 13:45:21     -194.609344        0.488124
BFGS:   14 13:45:24     -194.613998        0.246493
BFGS:   15 13:45:26     -194.615203        0.140286
BFGS:   16 13:45:29     -194.616146        0.197716
BFGS:   17 13:45:31     -194.623962        0.717199
BFGS:   18 13:45:34     -194.613752        1.721976
BFGS:   19 13:45:36     -194.654745        0.706169
BFGS:   20 13:45:39     -194.670667        0.604649
BFGS:   21 13:45:42     -194.719045        1.272935
BFGS:   22 13:45:44     -194.756797        3.039474
BFGS:   23 13:45:47     -194.977308        2.287985
BFGS:   24 13:45:49     -195.180496        2.247930
BFGS:   25 13:45:52     -195.442249        2.042948
BFGS:   26 13:45:55     -195.748119        1.770294
BFGS:   27 13:45:57     -196.014776        1.243081
BFGS:   28 13:46:00     -196.046049        2.593524
BFGS:   29 13:46:02     -196.078300        1.515999
BFGS:   30 13:46:05     -196.224105        0.801249
BFGS:   31 13:46:08     -196.329645        1.140029
BFGS:   32 13:46:10     -196.426237        1.365517
BFGS:   33 13:46:13     -196.442962        0.515891
BFGS:   34 13:46:15     -196.464790        0.519305
BFGS:   35 13:46:18     -196.475643        0.458250
BFGS:   36 13:46:20     -196.485237        0.434287
BFGS:   37 13:46:23     -196.499343        0.341249
BFGS:   38 13:46:25     -196.515550        0.192358
BFGS:   39 13:46:28     -196.523056        0.354689
BFGS:   40 13:46:30     -196.526264        0.141055
BFGS:   41 13:46:33     -196.528316        0.111323
BFGS:   42 13:46:36     -196.529581        0.162432
BFGS:   43 13:46:38     -196.531909        0.197119
BFGS:   44 13:46:41     -196.533321        0.139607
BFGS:   45 13:46:43     -196.534399        0.092599
BFGS:   46 13:46:46     -196.535432        0.111404
BFGS:   47 13:46:48     -196.536834        0.174024
BFGS:   48 13:46:51     -196.538923        0.207892
BFGS:   49 13:46:53     -196.541233        0.179966
BFGS:   50 13:46:56     -196.542945        0.111446
BFGS:   51 13:46:58     -196.544042        0.111763
BFGS:   52 13:47:01     -196.545043        0.129934
BFGS:   53 13:47:04     -196.546693        0.186558
BFGS:   54 13:47:06     -196.548555        0.163399
BFGS:   55 13:47:09     -196.549652        0.081938
BFGS:   56 13:47:11     -196.550193        0.074345
BFGS:   57 13:47:14     -196.550754        0.087433
BFGS:   58 13:47:16     -196.551534        0.110350
BFGS:   59 13:47:19     -196.552360        0.092258
BFGS:   60 13:47:21     -196.552803        0.044771
      Step     Time          Energy          fmax
BFGS:    0 02:28:27     -194.525535        0.369344
BFGS:    1 02:28:30     -194.527036        0.174085
BFGS:    2 02:28:32     -194.528163        0.226875
BFGS:    3 02:28:35     -194.534761        0.363909
BFGS:    4 02:28:37     -194.537042        0.275747
BFGS:    5 02:28:40     -194.540077        0.167438
BFGS:    6 02:28:42     -194.544790        0.389799
BFGS:    7 02:28:45     -194.554729        0.676018
BFGS:    8 02:28:48     -194.566040        0.722698
BFGS:    9 02:28:50     -194.576822        0.444911
BFGS:   10 02:28:53     -194.585269        0.235555
BFGS:   11 02:28:55     -194.589292        0.232339
BFGS:   12 02:28:58     -194.601894        0.529523
BFGS:   13 02:29:01     -194.609346        0.488173
BFGS:   14 02:29:03     -194.614000        0.246785
BFGS:   15 02:29:06     -194.615201        0.140355
BFGS:   16 02:29:08     -194.616149        0.197779
BFGS:   17 02:29:11     -194.623958        0.716683
BFGS:   18 02:29:13     -194.614185        1.717551
BFGS:   19 02:29:16     -194.654932        0.709926
BFGS:   20 02:29:19     -194.671043        0.608750
BFGS:   21 02:29:21     -194.719507        1.282749
BFGS:   22 02:29:24     -194.758483        3.052291
BFGS:   23 02:29:26     -194.979345        2.314463
BFGS:   24 02:29:29     -195.183195        2.278898
BFGS:   25 02:29:32     -195.447690        2.036724
BFGS:   26 02:29:34     -195.756368        1.795638
BFGS:   27 02:29:37     -196.019670        1.045281
BFGS:   28 02:29:39     -195.866170        3.680610
BFGS:   29 02:29:42     -196.130023        1.010703
BFGS:   30 02:29:45     -196.190147        0.761890
BFGS:   31 02:29:47     -196.363882        0.988023
BFGS:   32 02:29:50     -196.449052        0.803174
BFGS:   33 02:29:52     -196.459472        0.586779
BFGS:   34 02:29:55     -196.469018        0.424918
BFGS:   35 02:29:57     -196.477891        0.442201
BFGS:   36 02:30:00     -196.508916        0.800025
BFGS:   37 02:30:02     -196.517299        0.175121
BFGS:   38 02:30:05     -196.521247        0.162349
BFGS:   39 02:30:08     -196.525669        0.140917
BFGS:   40 02:30:10     -196.527856        0.129916
BFGS:   41 02:30:13     -196.531299        0.115563
BFGS:   42 02:30:15     -196.532419        0.088664
BFGS:   43 02:30:18     -196.533176        0.069081
BFGS:   44 02:30:20     -196.534399        0.111124
BFGS:   45 02:30:23     -196.536239        0.176116
BFGS:   46 02:30:25     -196.538503        0.180298
BFGS:   47 02:30:28     -196.540256        0.112871
BFGS:   48 02:30:30     -196.541421        0.106504
BFGS:   49 02:30:33     -196.542514        0.112456
BFGS:   50 02:30:36     -196.544170        0.165747
BFGS:   51 02:30:38     -196.546266        0.174126
BFGS:   52 02:30:41     -196.547964        0.114417
BFGS:   53 02:30:43     -196.548803        0.089330
BFGS:   54 02:30:46     -196.549358        0.078779
BFGS:   55 02:30:48     -196.550189        0.129355
BFGS:   56 02:30:51     -196.551345        0.144828
BFGS:   57 02:30:53     -196.552289        0.090524
BFGS:   58 02:30:56     -196.552648        0.037261
