      Step     Time          Energy          fmax
BFGS:    0 17:10:32     -194.358144        1.964713
BFGS:    1 17:10:34     -194.461009        0.982548
BFGS:    2 17:10:37     -194.562334        1.051505
BFGS:    3 17:10:39     -194.601518        0.817477
BFGS:    4 17:10:42     -194.613208        0.350319
BFGS:    5 17:10:45     -194.616228        0.275072
BFGS:    6 17:10:47     -194.623256        0.580207
BFGS:    7 17:10:50     -194.635591        0.850600
BFGS:    8 17:10:53     -194.653047        0.818890
BFGS:    9 17:10:55     -194.664739        0.389071
BFGS:   10 17:10:58     -194.669984        0.171840
BFGS:   11 17:11:00     -194.675161        0.311956
BFGS:   12 17:11:03     -194.681303        0.449196
BFGS:   13 17:11:05     -194.686475        0.365420
BFGS:   14 17:11:08     -194.688831        0.130371
BFGS:   15 17:11:10     -194.689342        0.058058
BFGS:   16 17:11:13     -194.689590        0.062964
BFGS:   17 17:11:15     -194.689958        0.094971
BFGS:   18 17:11:18     -194.690210        0.067146
BFGS:   19 17:11:20     -194.690292        0.019704
      Step     Time          Energy          fmax
BFGS:    0 05:54:43     -194.358144        1.964712
BFGS:    1 05:54:46     -194.461009        0.982548
BFGS:    2 05:54:49     -194.562334        1.051505
BFGS:    3 05:54:51     -194.601518        0.817476
BFGS:    4 05:54:54     -194.613208        0.350319
BFGS:    5 05:54:57     -194.616228        0.275072
BFGS:    6 05:54:59     -194.623258        0.580207
BFGS:    7 05:55:02     -194.635589        0.850676
BFGS:    8 05:55:04     -194.653047        0.818737
BFGS:    9 05:55:07     -194.664739        0.389144
BFGS:   10 05:55:10     -194.669988        0.171840
BFGS:   11 05:55:12     -194.675161        0.311960
BFGS:   12 05:55:15     -194.681303        0.449262
BFGS:   13 05:55:17     -194.686477        0.365423
BFGS:   14 05:55:20     -194.688829        0.130371
BFGS:   15 05:55:22     -194.689346        0.058064
BFGS:   16 05:55:25     -194.689590        0.062963
BFGS:   17 05:55:27     -194.689958        0.094983
BFGS:   18 05:55:30     -194.690214        0.067075
BFGS:   19 05:55:32     -194.690294        0.019774
