      Step     Time          Energy          fmax
BFGS:    0 02:11:11     -194.525531        0.369350
BFGS:    1 02:11:14     -194.527034        0.174077
BFGS:    2 02:11:16     -194.528161        0.226870
BFGS:    3 02:11:19     -194.534765        0.363765
BFGS:    4 02:11:22     -194.537038        0.275620
BFGS:    5 02:11:24     -194.540071        0.167873
BFGS:    6 02:11:27     -194.544790        0.390078
BFGS:    7 02:11:30     -194.554733        0.676110
BFGS:    8 02:11:32     -194.566053        0.722480
BFGS:    9 02:11:35     -194.576829        0.444527
BFGS:   10 02:11:37     -194.585268        0.235024
BFGS:   11 02:11:40     -194.589286        0.232495
BFGS:   12 02:11:43     -194.601888        0.529469
BFGS:   13 02:11:45     -194.609340        0.487673
BFGS:   14 02:11:48     -194.613985        0.246092
BFGS:   15 02:11:50     -194.615179        0.139724
BFGS:   16 02:11:53     -194.616109        0.196488
BFGS:   17 02:11:55     -194.623863        0.714208
BFGS:   18 02:11:58     -194.609447        1.751475
BFGS:   19 02:12:01     -194.652826        0.670811
BFGS:   20 02:12:03     -194.667087        0.569617
BFGS:   21 02:12:06     -194.713624        1.182776
BFGS:   22 02:12:08     -194.743747        2.894484
BFGS:   23 02:12:11     -194.956834        2.064914
BFGS:   24 02:12:14     -195.155254        1.999221
BFGS:   25 02:12:16     -195.396024        2.019602
BFGS:   26 02:12:19     -195.671314        1.770908
BFGS:   27 02:12:22     -195.949941        1.552773
BFGS:   28 02:12:24     -196.052696        0.955861
BFGS:   29 02:12:27     -196.035303        2.893072
BFGS:   30 02:12:29     -196.200677        1.453085
BFGS:   31 02:12:32     -196.364152        1.398579
BFGS:   32 02:12:35     -196.448713        0.777135
BFGS:   33 02:12:37     -196.458374        0.460678
BFGS:   34 02:12:40     -196.474729        0.421122
BFGS:   35 02:12:42     -196.490266        0.510160
BFGS:   36 02:12:45     -196.507719        0.318780
BFGS:   37 02:12:47     -196.515686        0.518991
BFGS:   38 02:12:50     -196.522113        0.162259
BFGS:   39 02:12:52     -196.525741        0.153861
BFGS:   40 02:12:55     -196.527746        0.239563
BFGS:   41 02:12:58     -196.530523        0.258815
BFGS:   42 02:13:00     -196.532258        0.150268
BFGS:   43 02:13:03     -196.533266        0.076178
BFGS:   44 02:13:05     -196.534227        0.134424
BFGS:   45 02:13:08     -196.535417        0.196381
BFGS:   46 02:13:10     -196.537294        0.230373
BFGS:   47 02:13:13     -196.539461        0.187784
BFGS:   48 02:13:15     -196.541126        0.103778
