      Step     Time          Energy          fmax
BFGS:    0 22:36:17     -194.525535        0.369345
BFGS:    1 22:36:20     -194.527046        0.174056
BFGS:    2 22:36:22     -194.528160        0.226882
BFGS:    3 22:36:25     -194.534759        0.364137
BFGS:    4 22:36:28     -194.537025        0.275872
BFGS:    5 22:36:30     -194.540077        0.168295
BFGS:    6 22:36:33     -194.544782        0.390083
BFGS:    7 22:36:35     -194.554731        0.676843
BFGS:    8 22:36:38     -194.566045        0.723319
BFGS:    9 22:36:41     -194.576807        0.445078
BFGS:   10 22:36:43     -194.585266        0.235238
BFGS:   11 22:36:46     -194.589284        0.232929
BFGS:   12 22:36:48     -194.601921        0.529634
BFGS:   13 22:36:51     -194.609359        0.487117
BFGS:   14 22:36:54     -194.614000        0.245310
BFGS:   15 22:36:56     -194.615194        0.139973
BFGS:   16 22:36:59     -194.616130        0.197544
BFGS:   17 22:37:01     -194.623979        0.719123
BFGS:   18 22:37:04     -194.618156        1.681068
BFGS:   19 22:37:06     -194.656572        0.745210
BFGS:   20 22:37:09     -194.674434        0.647001
BFGS:   21 22:37:12     -194.724697        1.373717
BFGS:   22 22:37:14     -194.775606        3.145691
BFGS:   23 22:37:17     -194.997238        2.533536
BFGS:   24 22:37:19     -195.213432        2.489051
BFGS:   25 22:37:22     -195.505435        1.870815
BFGS:   26 22:37:25     -195.788650        2.306622
BFGS:   27 22:37:27     -196.045385        1.132346
BFGS:   28 22:37:30     -196.008676        2.881352
BFGS:   29 22:37:32     -196.150526        1.494333
BFGS:   30 22:37:35     -196.218315        0.750084
BFGS:   31 22:37:38     -196.369167        0.672551
BFGS:   32 22:37:40     -196.429960        1.568275
BFGS:   33 22:37:43     -196.456687        0.442557
BFGS:   34 22:37:45     -196.466615        0.354501
BFGS:   35 22:37:48     -196.482290        0.393653
BFGS:   36 22:37:50     -196.494653        0.415613
BFGS:   37 22:37:53     -196.510154        0.318036
BFGS:   38 22:37:55     -196.518838        0.364189
BFGS:   39 22:37:58     -196.524684        0.161975
BFGS:   40 22:38:01     -196.526966        0.117912
BFGS:   41 22:38:03     -196.528352        0.105682
BFGS:   42 22:38:06     -196.531723        0.135402
BFGS:   43 22:38:08     -196.532779        0.093039
BFGS:   44 22:38:11     -196.533636        0.086935
BFGS:   45 22:38:13     -196.534816        0.112074
BFGS:   46 22:38:16     -196.536519        0.169956
BFGS:   47 22:38:18     -196.538825        0.195179
BFGS:   48 22:38:21     -196.540941        0.154093
BFGS:   49 22:38:23     -196.542343        0.119552
BFGS:   50 22:38:26     -196.543375        0.115332
BFGS:   51 22:38:29     -196.544668        0.154062
