      Step     Time          Energy          fmax
BFGS:    0 00:48:09     -183.477243       60.923779
BFGS:    1 00:48:12     -194.764542       16.066373
BFGS:    2 00:48:15     -196.760223        8.151524
BFGS:    3 00:48:18     -198.060762        2.566074
BFGS:    4 00:48:21     -198.523411        1.715991
BFGS:    5 00:48:24     -198.813021        2.490083
BFGS:    6 00:48:27     -199.107677        3.187828
BFGS:    7 00:48:30     -199.462454        3.296800
BFGS:    8 00:48:33     -199.828279        3.259852
BFGS:    9 00:48:35     -200.196243        3.260939
BFGS:   10 00:48:38     -200.533407        3.195812
BFGS:   11 00:48:41     -200.855400        3.205428
BFGS:   12 00:48:44     -201.283636        2.763801
BFGS:   13 00:48:47     -201.737238        2.001143
BFGS:   14 00:48:49     -201.799191        1.692121
BFGS:   15 00:48:52     -201.899900        0.420839
BFGS:   16 00:48:55     -201.915071        0.195911
BFGS:   17 00:48:58     -201.920597        0.202599
BFGS:   18 00:49:00     -201.922880        0.206960
BFGS:   19 00:49:03     -201.930105        0.188929
BFGS:   20 00:49:06     -201.932549        0.140244
BFGS:   21 00:49:08     -201.934286        0.167800
BFGS:   22 00:49:11     -201.937490        0.219772
BFGS:   23 00:49:14     -201.944880        0.337694
BFGS:   24 00:49:17     -201.951738        0.631168
BFGS:   25 00:49:19     -201.962563        0.457869
BFGS:   26 00:49:22     -201.978588        0.441086
BFGS:   27 00:49:25     -201.997885        0.516327
BFGS:   28 00:49:28     -202.009760        0.410644
BFGS:   29 00:49:30     -202.026312        0.386352
BFGS:   30 00:49:33     -202.037909        0.333169
BFGS:   31 00:49:36     -202.039440        0.188083
BFGS:   32 00:49:39     -202.041433        0.213741
BFGS:   33 00:49:41     -202.043228        0.257952
BFGS:   34 00:49:44     -202.046432        0.216709
BFGS:   35 00:49:47     -202.048397        0.129258
BFGS:   36 00:49:49     -202.049477        0.065561
BFGS:   37 00:49:52     -202.049908        0.057121
BFGS:   38 00:49:55     -202.050230        0.087663
BFGS:   39 00:49:58     -202.050787        0.103148
BFGS:   40 00:50:00     -202.051420        0.085429
BFGS:   41 00:50:03     -202.051931        0.052788
BFGS:   42 00:50:06     -202.052351        0.067371
BFGS:   43 00:50:08     -202.052942        0.119995
BFGS:   44 00:50:11     -202.054003        0.180757
BFGS:   45 00:50:14     -202.055798        0.226376
BFGS:   46 00:50:17     -202.057819        0.207168
BFGS:   47 00:50:19     -202.059258        0.118958
BFGS:   48 00:50:22     -202.059973        0.075307
BFGS:   49 00:50:25     -202.060417        0.084225
BFGS:   50 00:50:28     -202.061121        0.105269
BFGS:   51 00:50:30     -202.062246        0.112445
BFGS:   52 00:50:33     -202.063381        0.108614
BFGS:   53 00:50:36     -202.063978        0.044276
      Step     Time          Energy          fmax
BFGS:    0 13:25:45     -183.477236       60.923791
BFGS:    1 13:25:48     -194.764542       16.066373
BFGS:    2 13:25:51     -196.760220        8.151522
BFGS:    3 13:25:54     -198.060755        2.566087
BFGS:    4 13:25:57     -198.523418        1.715982
BFGS:    5 13:26:00     -198.813011        2.490047
BFGS:    6 13:26:03     -199.107674        3.187898
BFGS:    7 13:26:06     -199.462456        3.296825
BFGS:    8 13:26:09     -199.828283        3.259858
BFGS:    9 13:26:11     -200.196243        3.260928
BFGS:   10 13:26:14     -200.533411        3.195803
BFGS:   11 13:26:17     -200.855398        3.205400
BFGS:   12 13:26:20     -201.283623        2.763799
BFGS:   13 13:26:23     -201.737230        2.001079
BFGS:   14 13:26:25     -201.799191        1.692203
BFGS:   15 13:26:28     -201.899899        0.420813
BFGS:   16 13:26:31     -201.915068        0.196013
BFGS:   17 13:26:33     -201.920597        0.202593
BFGS:   18 13:26:36     -201.922880        0.206954
BFGS:   19 13:26:39     -201.930109        0.188670
BFGS:   20 13:26:42     -201.932547        0.140244
BFGS:   21 13:26:44     -201.934290        0.167885
BFGS:   22 13:26:47     -201.937485        0.219720
BFGS:   23 13:26:50     -201.944883        0.337734
BFGS:   24 13:26:53     -201.951757        0.630942
BFGS:   25 13:26:55     -201.962572        0.457939
BFGS:   26 13:26:58     -201.978630        0.440959
BFGS:   27 13:27:01     -201.997921        0.514660
BFGS:   28 13:27:03     -202.009796        0.410543
BFGS:   29 13:27:06     -202.026403        0.388506
BFGS:   30 13:27:09     -202.037914        0.330674
BFGS:   31 13:27:12     -202.039444        0.189610
BFGS:   32 13:27:14     -202.041473        0.213987
BFGS:   33 13:27:17     -202.043230        0.261276
BFGS:   34 13:27:20     -202.046457        0.218481
BFGS:   35 13:27:22     -202.048428        0.129275
BFGS:   36 13:27:25     -202.049482        0.065473
BFGS:   37 13:27:28     -202.049910        0.057586
BFGS:   38 13:27:31     -202.050228        0.089943
BFGS:   39 13:27:33     -202.050797        0.105895
BFGS:   40 13:27:36     -202.051430        0.088004
BFGS:   41 13:27:39     -202.051937        0.052921
BFGS:   42 13:27:41     -202.052357        0.068253
BFGS:   43 13:27:44     -202.052948        0.122601
BFGS:   44 13:27:47     -202.054024        0.185017
BFGS:   45 13:27:50     -202.055836        0.231628
BFGS:   46 13:27:52     -202.057850        0.209785
BFGS:   47 13:27:55     -202.059277        0.118976
BFGS:   48 13:27:58     -202.059978        0.074492
BFGS:   49 13:28:01     -202.060423        0.085459
BFGS:   50 13:28:03     -202.061138        0.107955
BFGS:   51 13:28:06     -202.062267        0.115019
BFGS:   52 13:28:09     -202.063400        0.108771
BFGS:   53 13:28:11     -202.063984        0.044324
