      Step     Time          Energy          fmax
BFGS:    0 11:31:32     -172.283447        3.856232
BFGS:    1 11:31:33     -172.557526        1.378692
BFGS:    2 11:31:33     -172.623093        0.631047
BFGS:    3 11:31:33     -172.673691        0.707661
BFGS:    4 11:31:33     -172.705185        0.781522
BFGS:    5 11:31:34     -172.827927        1.102101
BFGS:    6 11:31:34     -172.859665        2.849114
BFGS:    7 11:31:34     -172.996094        0.832165
BFGS:    8 11:31:34     -173.100204        0.731189
BFGS:    9 11:31:35     -172.797043        6.079309
BFGS:   10 11:31:35     -173.208603        0.649080
BFGS:   11 11:31:35     -173.256683        0.738177
BFGS:   12 11:31:35     -173.362793        2.062559
BFGS:   13 11:31:36     -173.408157        1.226969
BFGS:   14 11:31:36     -173.461960        0.767902
BFGS:   15 11:31:36     -173.513290        0.932546
BFGS:   16 11:31:37     -173.626251        0.956124
BFGS:   17 11:31:37     -173.677567        0.773059
BFGS:   18 11:31:37     -173.695740        0.560306
BFGS:   19 11:31:38     -173.706207        0.308711
BFGS:   20 11:31:38     -173.711456        0.123133
BFGS:   21 11:31:38     -173.712189        0.051636
BFGS:   22 11:31:39     -173.712402        0.033233
      Step     Time          Energy          fmax
BFGS:    0 01:11:55     -172.283447        3.856232
BFGS:    1 01:11:55     -172.557510        1.378697
BFGS:    2 01:11:55     -172.623093        0.631052
BFGS:    3 01:11:56     -172.673691        0.707660
BFGS:    4 01:11:56     -172.705200        0.781522
BFGS:    5 01:11:56     -172.827927        1.102101
BFGS:    6 01:11:57     -172.859665        2.849107
BFGS:    7 01:11:57     -172.996109        0.832193
BFGS:    8 01:11:57     -173.100204        0.731188
BFGS:    9 01:11:58     -172.797058        6.079207
BFGS:   10 01:11:58     -173.208603        0.649083
BFGS:   11 01:11:58     -173.256683        0.738185
BFGS:   12 01:11:58     -173.362808        2.062415
BFGS:   13 01:11:59     -173.408157        1.227004
BFGS:   14 01:11:59     -173.461975        0.767964
BFGS:   15 01:11:59     -173.513306        0.932490
BFGS:   16 01:12:00     -173.626266        0.956154
BFGS:   17 01:12:00     -173.677567        0.773069
BFGS:   18 01:12:00     -173.695740        0.560325
BFGS:   19 01:12:00     -173.706207        0.308647
BFGS:   20 01:12:01     -173.711441        0.123085
BFGS:   21 01:12:01     -173.712189        0.051609
BFGS:   22 01:12:01     -173.712402        0.033232
