      Step     Time          Energy          fmax
BFGS:    0 11:38:35     -172.269669        2.627249
BFGS:    1 11:38:36     -172.473236        1.494117
BFGS:    2 11:38:36     -172.598557        0.940260
BFGS:    3 11:38:36     -172.630630        0.717086
BFGS:    4 11:38:36     -172.654114        0.518950
BFGS:    5 11:38:37     -172.666840        0.589480
BFGS:    6 11:38:37     -172.682724        0.537949
BFGS:    7 11:38:37     -172.704498        0.464479
BFGS:    8 11:38:38     -172.719711        0.395582
BFGS:    9 11:38:38     -172.728989        0.312529
BFGS:   10 11:38:38     -172.735168        0.260112
BFGS:   11 11:38:38     -172.741043        0.181716
BFGS:   12 11:38:39     -172.745972        0.161425
BFGS:   13 11:38:39     -172.749130        0.121567
BFGS:   14 11:38:39     -172.750854        0.078241
BFGS:   15 11:38:39     -172.752045        0.094659
BFGS:   16 11:38:40     -172.753540        0.108929
BFGS:   17 11:38:40     -172.755066        0.097422
BFGS:   18 11:38:40     -172.756119        0.074126
BFGS:   19 11:38:40     -172.756714        0.067275
BFGS:   20 11:38:41     -172.757202        0.065034
BFGS:   21 11:38:41     -172.757980        0.071149
BFGS:   22 11:38:41     -172.758896        0.069255
BFGS:   23 11:38:41     -172.759567        0.067238
BFGS:   24 11:38:42     -172.759979        0.063669
BFGS:   25 11:38:42     -172.760330        0.055191
BFGS:   26 11:38:42     -172.760757        0.046503
      Step     Time          Energy          fmax
BFGS:    0 01:19:22     -172.269669        2.627249
BFGS:    1 01:19:22     -172.473236        1.494118
BFGS:    2 01:19:22     -172.598557        0.940260
BFGS:    3 01:19:23     -172.630646        0.717086
BFGS:    4 01:19:23     -172.654114        0.518948
BFGS:    5 01:19:23     -172.666840        0.589480
BFGS:    6 01:19:24     -172.682724        0.537950
BFGS:    7 01:19:24     -172.704498        0.464482
BFGS:    8 01:19:24     -172.719711        0.395593
BFGS:    9 01:19:25     -172.728989        0.312528
BFGS:   10 01:19:25     -172.735168        0.260121
BFGS:   11 01:19:25     -172.741043        0.181691
BFGS:   12 01:19:25     -172.745972        0.161380
BFGS:   13 01:19:26     -172.749130        0.121606
BFGS:   14 01:19:26     -172.750854        0.078208
BFGS:   15 01:19:26     -172.752029        0.094660
BFGS:   16 01:19:26     -172.753540        0.108913
BFGS:   17 01:19:26     -172.755066        0.097381
BFGS:   18 01:19:27     -172.756119        0.074112
BFGS:   19 01:19:27     -172.756714        0.067274
BFGS:   20 01:19:27     -172.757217        0.065048
BFGS:   21 01:19:27     -172.757980        0.071149
BFGS:   22 01:19:28     -172.758881        0.069287
BFGS:   23 01:19:28     -172.759567        0.067235
BFGS:   24 01:19:28     -172.759979        0.063661
BFGS:   25 01:19:28     -172.760345        0.055273
BFGS:   26 01:19:29     -172.760773        0.046520
