      Step     Time          Energy          fmax
BFGS:    0 10:35:17     -166.895264        9.848153
BFGS:    1 10:35:17     -170.981583        2.730476
BFGS:    2 10:35:17     -171.533813        1.589563
BFGS:    3 10:35:18     -171.793930        0.851243
BFGS:    4 10:35:18     -171.887360        1.002739
BFGS:    5 10:35:18     -172.118240        1.335055
BFGS:    6 10:35:18     -172.328674        1.202497
BFGS:    7 10:35:19     -172.492432        0.822031
BFGS:    8 10:35:19     -172.589279        0.474682
BFGS:    9 10:35:20     -172.637955        0.342617
BFGS:   10 10:35:20     -172.651123        0.202856
BFGS:   11 10:35:20     -172.657669        0.146865
BFGS:   12 10:35:20     -172.662766        0.137220
BFGS:   13 10:35:21     -172.666748        0.144142
BFGS:   14 10:35:21     -172.670273        0.110669
BFGS:   15 10:35:21     -172.672287        0.078128
BFGS:   16 10:35:21     -172.673264        0.078226
BFGS:   17 10:35:22     -172.674438        0.086580
BFGS:   18 10:35:22     -172.677002        0.098478
BFGS:   19 10:35:22     -172.681976        0.099005
BFGS:   20 10:35:22     -172.687881        0.152235
BFGS:   21 10:35:23     -172.691635        0.153714
BFGS:   22 10:35:23     -172.702103        0.200588
BFGS:   23 10:35:24     -172.707870        0.167713
BFGS:   24 10:35:24     -172.730194        0.287420
BFGS:   25 10:35:24     -172.744873        0.155574
BFGS:   26 10:35:24     -172.730453        1.067989
BFGS:   27 10:35:25     -172.760452        0.155322
BFGS:   28 10:35:25     -172.766510        0.184072
BFGS:   29 10:35:25     -172.769562        0.685326
BFGS:   30 10:35:26     -172.782486        0.111650
BFGS:   31 10:35:26     -172.788101        0.089087
BFGS:   32 10:35:26     -172.794647        0.337809
BFGS:   33 10:35:26     -172.798965        0.085993
BFGS:   34 10:35:27     -172.800430        0.088406
BFGS:   35 10:35:27     -172.802185        0.084846
BFGS:   36 10:35:27     -172.803162        0.071960
BFGS:   37 10:35:28     -172.804718        0.035541
      Step     Time          Energy          fmax
BFGS:    0 00:15:02     -166.895264        9.848156
BFGS:    1 00:15:03     -170.981598        2.730479
BFGS:    2 00:15:03     -171.533813        1.589561
BFGS:    3 00:15:03     -171.793930        0.851243
BFGS:    4 00:15:04     -171.887360        1.002739
BFGS:    5 00:15:04     -172.118240        1.335055
BFGS:    6 00:15:04     -172.328674        1.202480
BFGS:    7 00:15:05     -172.492432        0.822032
BFGS:    8 00:15:05     -172.589279        0.474666
BFGS:    9 00:15:06     -172.637955        0.342616
BFGS:   10 00:15:06     -172.651123        0.202872
BFGS:   11 00:15:06     -172.657654        0.146859
BFGS:   12 00:15:06     -172.662766        0.137260
BFGS:   13 00:15:07     -172.666763        0.144143
BFGS:   14 00:15:07     -172.670288        0.110626
BFGS:   15 00:15:07     -172.672287        0.078132
BFGS:   16 00:15:07     -172.673264        0.078222
BFGS:   17 00:15:08     -172.674438        0.086571
BFGS:   18 00:15:08     -172.677002        0.098487
BFGS:   19 00:15:08     -172.681976        0.098999
BFGS:   20 00:15:09     -172.687881        0.152255
BFGS:   21 00:15:09     -172.691650        0.153706
BFGS:   22 00:15:09     -172.702103        0.200561
BFGS:   23 00:15:10     -172.707886        0.167656
BFGS:   24 00:15:10     -172.730209        0.287375
BFGS:   25 00:15:10     -172.744888        0.155587
BFGS:   26 00:15:11     -172.730255        1.070554
BFGS:   27 00:15:11     -172.760452        0.155058
BFGS:   28 00:15:11     -172.766510        0.183941
BFGS:   29 00:15:11     -172.769577        0.685094
BFGS:   30 00:15:12     -172.782471        0.112353
BFGS:   31 00:15:12     -172.788086        0.089119
BFGS:   32 00:15:12     -172.794647        0.337296
BFGS:   33 00:15:13     -172.798965        0.085988
BFGS:   34 00:15:13     -172.800430        0.088402
BFGS:   35 00:15:13     -172.802185        0.084828
BFGS:   36 00:15:14     -172.803162        0.071931
BFGS:   37 00:15:14     -172.804718        0.035497
