      Step     Time          Energy          fmax
BFGS:    0 10:24:50     -172.503937        0.617294
BFGS:    1 10:24:50     -172.519455        0.249913
BFGS:    2 10:24:50     -172.526276        0.222327
BFGS:    3 10:24:50     -172.533173        0.295297
BFGS:    4 10:24:51     -172.544144        0.425360
BFGS:    5 10:24:51     -172.553253        0.331873
BFGS:    6 10:24:51     -172.558472        0.127839
BFGS:    7 10:24:51     -172.562378        0.195298
BFGS:    8 10:24:52     -172.569229        0.317360
BFGS:    9 10:24:52     -172.576797        0.339868
BFGS:   10 10:24:52     -172.583542        0.221950
BFGS:   11 10:24:53     -172.588486        0.156357
BFGS:   12 10:24:53     -172.592148        0.299246
BFGS:   13 10:24:53     -172.603622        0.639558
BFGS:   14 10:24:54     -172.619263        0.849068
BFGS:   15 10:24:54     -172.637451        0.737488
BFGS:   16 10:24:54     -172.645309        0.315827
BFGS:   17 10:24:55     -172.647736        0.091991
BFGS:   18 10:24:55     -172.648666        0.090769
BFGS:   19 10:24:55     -172.650452        0.155894
BFGS:   20 10:24:56     -172.651489        0.132976
BFGS:   21 10:24:56     -172.651855        0.053957
BFGS:   22 10:24:56     -172.651947        0.025412
      Step     Time          Energy          fmax
BFGS:    0 00:04:10     -172.503952        0.617294
BFGS:    1 00:04:10     -172.519455        0.249914
BFGS:    2 00:04:10     -172.526276        0.222327
BFGS:    3 00:04:11     -172.533173        0.295300
BFGS:    4 00:04:11     -172.544159        0.425358
BFGS:    5 00:04:11     -172.553253        0.331863
BFGS:    6 00:04:11     -172.558472        0.127839
BFGS:    7 00:04:12     -172.562378        0.195303
BFGS:    8 00:04:12     -172.569229        0.317364
BFGS:    9 00:04:12     -172.576797        0.339842
BFGS:   10 00:04:12     -172.583542        0.221943
BFGS:   11 00:04:13     -172.588486        0.156371
BFGS:   12 00:04:13     -172.592163        0.299268
BFGS:   13 00:04:13     -172.603622        0.639459
BFGS:   14 00:04:14     -172.619263        0.849081
BFGS:   15 00:04:14     -172.637436        0.737547
BFGS:   16 00:04:14     -172.645309        0.315957
BFGS:   17 00:04:15     -172.647736        0.091999
BFGS:   18 00:04:15     -172.648666        0.090749
BFGS:   19 00:04:15     -172.650452        0.156136
BFGS:   20 00:04:16     -172.651489        0.133113
BFGS:   21 00:04:16     -172.651855        0.054084
BFGS:   22 00:04:16     -172.651947        0.025378
