      Step     Time          Energy          fmax
BFGS:    0 00:40:31     -172.636414        0.565473
BFGS:    1 00:40:31     -172.651901        0.384886
BFGS:    2 00:40:31     -172.661057        0.347686
BFGS:    3 00:40:31     -172.670181        0.381135
BFGS:    4 00:40:32     -172.682724        0.411537
BFGS:    5 00:40:33     -172.690399        0.232416
BFGS:    6 00:40:33     -172.693970        0.141424
BFGS:    7 00:40:33     -172.696487        0.184145
BFGS:    8 00:40:33     -172.700241        0.249225
BFGS:    9 00:40:34     -172.705032        0.251121
BFGS:   10 00:40:34     -172.708649        0.160691
BFGS:   11 00:40:35     -172.711029        0.159275
BFGS:   12 00:40:35     -172.714432        0.288334
BFGS:   13 00:40:35     -172.719589        0.469452
BFGS:   14 00:40:36     -172.727966        0.596434
BFGS:   15 00:40:36     -172.736420        0.499862
BFGS:   16 00:40:36     -172.742615        0.218376
BFGS:   17 00:40:37     -172.745270        0.172598
BFGS:   18 00:40:37     -172.747726        0.204650
BFGS:   19 00:40:37     -172.751083        0.190498
BFGS:   20 00:40:38     -172.753204        0.145371
BFGS:   21 00:40:39     -172.753937        0.054215
BFGS:   22 00:40:39     -172.754196        0.055287
BFGS:   23 00:40:39     -172.754578        0.073527
BFGS:   24 00:40:39     -172.755127        0.103470
BFGS:   25 00:40:40     -172.755692        0.102144
BFGS:   26 00:40:40     -172.756104        0.059215
BFGS:   27 00:40:40     -172.756409        0.066285
BFGS:   28 00:40:41     -172.756851        0.082607
BFGS:   29 00:40:41     -172.757507        0.087291
BFGS:   30 00:40:42     -172.758148        0.081518
BFGS:   31 00:40:42     -172.758530        0.052641
BFGS:   32 00:40:42     -172.758743        0.051944
BFGS:   33 00:40:43     -172.759018        0.058620
BFGS:   34 00:40:43     -172.759521        0.085546
BFGS:   35 00:40:44     -172.760269        0.099061
BFGS:   36 00:40:44     -172.761017        0.064518
BFGS:   37 00:40:44     -172.761520        0.054805
BFGS:   38 00:40:45     -172.761917        0.055498
BFGS:   39 00:40:45     -172.762466        0.095818
BFGS:   40 00:40:45     -172.763290        0.112974
BFGS:   41 00:40:46     -172.764206        0.071285
BFGS:   42 00:40:47     -172.764923        0.073018
BFGS:   43 00:40:47     -172.765533        0.071995
BFGS:   44 00:40:47     -172.766373        0.128131
BFGS:   45 00:40:47     -172.767670        0.167360
BFGS:   46 00:40:48     -172.769669        0.167408
BFGS:   47 00:40:48     -172.775528        0.357312
BFGS:   48 00:40:49     -172.780624        0.832036
BFGS:   49 00:40:49     -172.781479        1.414050
BFGS:   50 00:40:49     -172.803375        1.160273
BFGS:   51 00:40:50     -172.936783        1.676345
BFGS:   52 00:40:50     -173.201080        1.797650
