      Step     Time          Energy          fmax
BFGS:    0 01:59:58     -172.570862        0.262753
BFGS:    1 01:59:58     -172.573486        0.101937
BFGS:    2 01:59:58     -172.574677        0.078289
BFGS:    3 01:59:59     -172.575806        0.106666
BFGS:    4 01:59:59     -172.576767        0.090883
BFGS:    5 01:59:59     -172.577164        0.047374
      Step     Time          Energy          fmax
BFGS:    0 15:44:28     -172.570862        0.262753
BFGS:    1 15:44:29     -172.573486        0.101937
BFGS:    2 15:44:29     -172.574677        0.078289
BFGS:    3 15:44:29     -172.575806        0.106666
BFGS:    4 15:44:30     -172.576767        0.090883
BFGS:    5 15:44:30     -172.577164        0.047374
