      Step     Time          Energy          fmax
BFGS:    0 08:34:57     -172.569199        0.264323
BFGS:    1 08:34:57     -172.571762        0.126949
BFGS:    2 08:34:57     -172.572968        0.103969
BFGS:    3 08:34:58     -172.574097        0.100310
BFGS:    4 08:34:58     -172.575073        0.089991
BFGS:    5 08:34:58     -172.575439        0.046030
      Step     Time          Energy          fmax
BFGS:    0 22:47:57     -172.569199        0.264323
BFGS:    1 22:47:58     -172.571762        0.126949
BFGS:    2 22:47:58     -172.572968        0.103968
BFGS:    3 22:47:58     -172.574097        0.100301
BFGS:    4 22:47:59     -172.575089        0.090046
BFGS:    5 22:47:59     -172.575439        0.045954
