      Step     Time          Energy          fmax
BFGS:    0 10:24:57     -172.347672        2.768278
BFGS:    1 10:24:58     -172.508255        1.506346
BFGS:    2 10:24:58     -172.599503        0.688116
BFGS:    3 10:24:59     -172.626190        0.611393
BFGS:    4 10:24:59     -172.653519        0.236839
BFGS:    5 10:24:59     -172.659866        0.262133
BFGS:    6 10:25:00     -172.671494        0.378491
BFGS:    7 10:25:00     -172.689896        0.423353
BFGS:    8 10:25:00     -172.709030        0.402050
BFGS:    9 10:25:01     -172.719620        0.268188
BFGS:   10 10:25:01     -172.725616        0.196349
BFGS:   11 10:25:01     -172.732452        0.231895
BFGS:   12 10:25:02     -172.740631        0.240264
BFGS:   13 10:25:02     -172.747864        0.203097
BFGS:   14 10:25:02     -172.752319        0.108182
BFGS:   15 10:25:02     -172.753830        0.085952
BFGS:   16 10:25:03     -172.754852        0.099831
BFGS:   17 10:25:03     -172.756760        0.117212
BFGS:   18 10:25:04     -172.759048        0.109745
BFGS:   19 10:25:04     -172.761322        0.088274
BFGS:   20 10:25:04     -172.763458        0.112591
BFGS:   21 10:25:05     -172.765839        0.112261
BFGS:   22 10:25:05     -172.769363        0.111180
BFGS:   23 10:25:05     -172.775650        0.147111
BFGS:   24 10:25:06     -172.784149        0.225703
BFGS:   25 10:25:06     -172.792328        0.164743
BFGS:   26 10:25:06     -172.797012        0.228597
BFGS:   27 10:25:06     -172.800125        0.075989
BFGS:   28 10:25:06     -172.801758        0.228661
BFGS:   29 10:25:06     -172.803482        0.086618
BFGS:   30 10:25:07     -172.804535        0.031355
      Step     Time          Energy          fmax
BFGS:    0 00:36:19     -172.347656        2.768278
BFGS:    1 00:36:19     -172.508255        1.506346
BFGS:    2 00:36:19     -172.599503        0.688115
BFGS:    3 00:36:20     -172.626190        0.611392
BFGS:    4 00:36:20     -172.653519        0.236840
BFGS:    5 00:36:20     -172.659866        0.262130
BFGS:    6 00:36:20     -172.671494        0.378543
BFGS:    7 00:36:21     -172.689880        0.423305
BFGS:    8 00:36:21     -172.709030        0.402069
BFGS:    9 00:36:21     -172.719620        0.268195
BFGS:   10 00:36:22     -172.725616        0.196357
BFGS:   11 00:36:22     -172.732437        0.231873
BFGS:   12 00:36:22     -172.740631        0.240230
BFGS:   13 00:36:23     -172.747864        0.203088
BFGS:   14 00:36:23     -172.752319        0.108194
BFGS:   15 00:36:23     -172.753815        0.085957
BFGS:   16 00:36:24     -172.754852        0.099829
BFGS:   17 00:36:24     -172.756760        0.117234
BFGS:   18 00:36:25     -172.759048        0.109779
BFGS:   19 00:36:25     -172.761322        0.088277
BFGS:   20 00:36:25     -172.763458        0.112593
BFGS:   21 00:36:26     -172.765839        0.112261
BFGS:   22 00:36:26     -172.769363        0.111191
BFGS:   23 00:36:26     -172.775650        0.147043
BFGS:   24 00:36:27     -172.784149        0.225763
BFGS:   25 00:36:27     -172.792328        0.164664
BFGS:   26 00:36:27     -172.797012        0.228703
BFGS:   27 00:36:27     -172.800125        0.076084
BFGS:   28 00:36:28     -172.801773        0.228273
BFGS:   29 00:36:28     -172.803482        0.086788
BFGS:   30 00:36:28     -172.804535        0.031379
