      Step     Time          Energy          fmax
BFGS:    0 10:39:59     -172.299271        3.836075
BFGS:    1 10:40:00     -172.571381        1.382456
BFGS:    2 10:40:00     -172.645645        0.684519
BFGS:    3 10:40:00     -172.706863        0.774012
BFGS:    4 10:40:01     -172.749420        0.907529
BFGS:    5 10:40:01     -172.948792        1.356145
BFGS:    6 10:40:01     -172.816910        4.236910
BFGS:    7 10:40:02     -173.131180        0.615560
BFGS:    8 10:40:02     -173.208374        0.567805
BFGS:    9 10:40:02     -173.221298        3.221000
BFGS:   10 10:40:03     -173.307236        0.987071
BFGS:   11 10:40:03     -173.338409        0.863779
BFGS:   12 10:40:03     -173.445419        1.062421
BFGS:   13 10:40:04     -173.486389        1.243217
BFGS:   14 10:40:05     -173.594742        1.249836
BFGS:   15 10:40:05     -173.658722        0.954266
BFGS:   16 10:40:05     -173.690216        0.605758
BFGS:   17 10:40:06     -173.704178        0.275861
BFGS:   18 10:40:06     -173.710052        0.121216
BFGS:   19 10:40:06     -173.711273        0.101955
BFGS:   20 10:40:07     -173.712875        0.110154
BFGS:   21 10:40:07     -173.714401        0.091643
BFGS:   22 10:40:07     -173.715668        0.047607
      Step     Time          Energy          fmax
BFGS:    0 00:50:48     -172.299271        3.836076
BFGS:    1 00:50:48     -172.571365        1.382457
BFGS:    2 00:50:48     -172.645645        0.684552
BFGS:    3 00:50:48     -172.706863        0.774000
BFGS:    4 00:50:49     -172.749405        0.907557
BFGS:    5 00:50:49     -172.948792        1.356129
BFGS:    6 00:50:49     -172.816788        4.236680
BFGS:    7 00:50:49     -173.131149        0.615528
BFGS:    8 00:50:50     -173.208344        0.567848
BFGS:    9 00:50:50     -173.221283        3.221291
BFGS:   10 00:50:50     -173.307236        0.986998
BFGS:   11 00:50:50     -173.338394        0.863807
BFGS:   12 00:50:51     -173.445404        1.062046
BFGS:   13 00:50:51     -173.486359        1.242986
BFGS:   14 00:50:51     -173.594696        1.249935
BFGS:   15 00:50:51     -173.658707        0.954469
BFGS:   16 00:50:52     -173.690201        0.606021
BFGS:   17 00:50:52     -173.704178        0.276199
BFGS:   18 00:50:52     -173.710037        0.121218
BFGS:   19 00:50:53     -173.711273        0.101963
BFGS:   20 00:50:53     -173.712860        0.110107
BFGS:   21 00:50:53     -173.714401        0.091539
BFGS:   22 00:50:53     -173.715668        0.047597
