      Step     Time          Energy          fmax
BFGS:    0 10:27:43     -172.547119        0.241631
BFGS:    1 10:27:44     -172.549484        0.110477
BFGS:    2 10:27:44     -172.551102        0.102197
BFGS:    3 10:27:45     -172.552658        0.142025
BFGS:    4 10:27:45     -172.554062        0.121077
BFGS:    5 10:27:45     -172.554779        0.068074
BFGS:    6 10:27:46     -172.555328        0.095370
BFGS:    7 10:27:47     -172.556335        0.175835
BFGS:    8 10:27:47     -172.558563        0.282108
BFGS:    9 10:27:47     -172.562714        0.374199
BFGS:   10 10:27:47     -172.568146        0.355091
BFGS:   11 10:27:48     -172.572952        0.193911
BFGS:   12 10:27:48     -172.576324        0.122611
BFGS:   13 10:27:48     -172.579468        0.179433
BFGS:   14 10:27:48     -172.584305        0.275226
BFGS:   15 10:27:48     -172.589813        0.280967
BFGS:   16 10:27:49     -172.593460        0.146584
BFGS:   17 10:27:49     -172.594437        0.054034
BFGS:   18 10:27:49     -172.594681        0.041398
      Step     Time          Energy          fmax
BFGS:    0 00:39:09     -172.547119        0.241631
BFGS:    1 00:39:09     -172.549484        0.110478
BFGS:    2 00:39:09     -172.551102        0.102197
BFGS:    3 00:39:10     -172.552658        0.142019
BFGS:    4 00:39:10     -172.554062        0.121078
BFGS:    5 00:39:10     -172.554779        0.068115
BFGS:    6 00:39:11     -172.555328        0.095319
BFGS:    7 00:39:11     -172.556335        0.175946
BFGS:    8 00:39:11     -172.558563        0.281923
BFGS:    9 00:39:12     -172.562714        0.374234
BFGS:   10 00:39:12     -172.568146        0.355140
BFGS:   11 00:39:12     -172.572952        0.193858
BFGS:   12 00:39:13     -172.576324        0.122610
BFGS:   13 00:39:13     -172.579468        0.179381
BFGS:   14 00:39:13     -172.584305        0.275221
BFGS:   15 00:39:14     -172.589813        0.280967
BFGS:   16 00:39:14     -172.593445        0.146608
BFGS:   17 00:39:14     -172.594437        0.054030
BFGS:   18 00:39:14     -172.594681        0.041401
