      Step     Time          Energy          fmax
BFGS:    0 11:15:23     -172.269669        2.627247
BFGS:    1 11:15:23     -172.473236        1.494118
BFGS:    2 11:15:24     -172.598557        0.940259
BFGS:    3 11:15:24     -172.630630        0.717090
BFGS:    4 11:15:24     -172.654114        0.518940
BFGS:    5 11:15:24     -172.666840        0.589478
BFGS:    6 11:15:25     -172.682724        0.537962
BFGS:    7 11:15:25     -172.704498        0.464452
BFGS:    8 11:15:26     -172.719711        0.395584
BFGS:    9 11:15:26     -172.728989        0.312524
BFGS:   10 11:15:27     -172.735168        0.260107
BFGS:   11 11:15:28     -172.741043        0.181715
BFGS:   12 11:15:28     -172.745972        0.161366
BFGS:   13 11:15:28     -172.749130        0.121622
BFGS:   14 11:15:28     -172.750854        0.078236
BFGS:   15 11:15:29     -172.752029        0.094655
BFGS:   16 11:15:29     -172.753540        0.108937
BFGS:   17 11:15:29     -172.755066        0.097349
BFGS:   18 11:15:29     -172.756134        0.074138
BFGS:   19 11:15:30     -172.756714        0.067266
BFGS:   20 11:15:30     -172.757217        0.065045
BFGS:   21 11:15:30     -172.757980        0.071136
BFGS:   22 11:15:30     -172.758896        0.069260
BFGS:   23 11:15:31     -172.759567        0.067238
BFGS:   24 11:15:31     -172.759979        0.063669
BFGS:   25 11:15:31     -172.760345        0.055190
BFGS:   26 11:15:31     -172.760773        0.046492
      Step     Time          Energy          fmax
BFGS:    0 01:25:03     -172.269669        2.627247
BFGS:    1 01:25:03     -172.473236        1.494117
BFGS:    2 01:25:03     -172.598557        0.940260
BFGS:    3 01:25:04     -172.630646        0.717089
BFGS:    4 01:25:04     -172.654114        0.518941
BFGS:    5 01:25:04     -172.666840        0.589478
BFGS:    6 01:25:04     -172.682724        0.537964
BFGS:    7 01:25:05     -172.704498        0.464431
BFGS:    8 01:25:05     -172.719711        0.395606
BFGS:    9 01:25:05     -172.729004        0.312511
BFGS:   10 01:25:06     -172.735168        0.260108
BFGS:   11 01:25:06     -172.741043        0.181689
BFGS:   12 01:25:07     -172.745972        0.161426
BFGS:   13 01:25:07     -172.749130        0.121557
BFGS:   14 01:25:07     -172.750854        0.078250
BFGS:   15 01:25:08     -172.752045        0.094661
BFGS:   16 01:25:08     -172.753540        0.108935
BFGS:   17 01:25:08     -172.755066        0.097379
BFGS:   18 01:25:09     -172.756119        0.074155
BFGS:   19 01:25:09     -172.756714        0.067267
BFGS:   20 01:25:09     -172.757217        0.065045
BFGS:   21 01:25:09     -172.757980        0.071144
BFGS:   22 01:25:10     -172.758881        0.069281
BFGS:   23 01:25:10     -172.759567        0.067246
BFGS:   24 01:25:10     -172.759979        0.063670
BFGS:   25 01:25:11     -172.760345        0.055242
BFGS:   26 01:25:11     -172.760757        0.046500
