      Step     Time          Energy          fmax
BFGS:    0 12:30:13     -172.299271        3.836078
BFGS:    1 12:30:13     -172.571365        1.382457
BFGS:    2 12:30:14     -172.645645        0.684555
BFGS:    3 12:30:14     -172.706863        0.773998
BFGS:    4 12:30:14     -172.749420        0.907562
BFGS:    5 12:30:15     -172.948792        1.356113
BFGS:    6 12:30:15     -172.816727        4.236513
BFGS:    7 12:30:15     -173.131134        0.615527
BFGS:    8 12:30:15     -173.208328        0.567878
BFGS:    9 12:30:16     -173.221252        3.221533
BFGS:   10 12:30:16     -173.307220        0.986928
BFGS:   11 12:30:17     -173.338394        0.863897
BFGS:   12 12:30:17     -173.445389        1.062158
BFGS:   13 12:30:17     -173.486343        1.242820
BFGS:   14 12:30:17     -173.594757        1.249667
BFGS:   15 12:30:17     -173.658737        0.954188
BFGS:   16 12:30:18     -173.690216        0.605742
BFGS:   17 12:30:18     -173.704193        0.275965
BFGS:   18 12:30:20     -173.710037        0.121212
BFGS:   19 12:30:20     -173.711273        0.101951
BFGS:   20 12:30:20     -173.712875        0.110140
BFGS:   21 12:30:21     -173.714401        0.091622
BFGS:   22 12:30:21     -173.715668        0.047597
      Step     Time          Energy          fmax
BFGS:    0 02:39:01     -172.299255        3.836076
BFGS:    1 02:39:01     -172.571365        1.382457
BFGS:    2 02:39:02     -172.645645        0.684563
BFGS:    3 02:39:02     -172.706863        0.773975
BFGS:    4 02:39:02     -172.749405        0.907562
BFGS:    5 02:39:02     -172.948792        1.356133
BFGS:    6 02:39:03     -172.816833        4.236745
BFGS:    7 02:39:03     -173.131165        0.615547
BFGS:    8 02:39:03     -173.208359        0.567828
BFGS:    9 02:39:04     -173.221283        3.221234
BFGS:   10 02:39:04     -173.307236        0.986997
BFGS:   11 02:39:04     -173.338394        0.863851
BFGS:   12 02:39:05     -173.445419        1.062391
BFGS:   13 02:39:05     -173.486374        1.243093
BFGS:   14 02:39:05     -173.594757        1.249753
BFGS:   15 02:39:05     -173.658722        0.954196
BFGS:   16 02:39:06     -173.690216        0.605677
BFGS:   17 02:39:06     -173.704178        0.275859
BFGS:   18 02:39:06     -173.710037        0.121206
BFGS:   19 02:39:06     -173.711273        0.101952
BFGS:   20 02:39:07     -173.712860        0.110103
BFGS:   21 02:39:07     -173.714401        0.091683
BFGS:   22 02:39:07     -173.715668        0.047606
