      Step     Time          Energy          fmax
BFGS:    0 11:50:13     -161.492554       50.931008
BFGS:    1 11:50:14     -170.235214       10.195447
BFGS:    2 11:50:14     -171.321304        4.810217
BFGS:    3 11:50:14     -171.833847        1.003567
BFGS:    4 11:50:14     -171.920685        1.459102
BFGS:    5 11:50:15     -172.140396        2.454083
BFGS:    6 11:50:15     -172.387756        2.260155
BFGS:    7 11:50:15     -172.671021        1.349519
BFGS:    8 11:50:15     -172.908691        1.331262
BFGS:    9 11:50:16     -173.102585        1.615498
BFGS:   10 11:50:16     -173.334991        1.551582
BFGS:   11 11:50:16     -173.628174        0.539641
BFGS:   12 11:50:16     -173.678772        0.563292
BFGS:   13 11:50:17     -173.695831        0.317769
BFGS:   14 11:50:17     -173.707550        0.102642
BFGS:   15 11:50:18     -173.708878        0.104272
BFGS:   16 11:50:18     -173.709152        0.096007
BFGS:   17 11:50:18     -173.709579        0.068161
BFGS:   18 11:50:19     -173.710022        0.055334
BFGS:   19 11:50:19     -173.710281        0.029791
      Step     Time          Energy          fmax
BFGS:    0 01:59:01     -161.492554       50.931000
BFGS:    1 01:59:02     -170.235214       10.195446
BFGS:    2 01:59:02     -171.321304        4.810216
BFGS:    3 01:59:02     -171.833847        1.003567
BFGS:    4 01:59:03     -171.920685        1.459109
BFGS:    5 01:59:03     -172.140396        2.454082
BFGS:    6 01:59:03     -172.387772        2.260101
BFGS:    7 01:59:04     -172.671021        1.349498
BFGS:    8 01:59:04     -172.908707        1.331265
BFGS:    9 01:59:04     -173.102585        1.615492
BFGS:   10 01:59:05     -173.334991        1.551580
BFGS:   11 01:59:05     -173.628174        0.539643
BFGS:   12 01:59:05     -173.678772        0.563351
BFGS:   13 01:59:06     -173.695831        0.317756
BFGS:   14 01:59:06     -173.707535        0.102674
BFGS:   15 01:59:06     -173.708878        0.104294
BFGS:   16 01:59:06     -173.709152        0.096006
BFGS:   17 01:59:07     -173.709564        0.068147
BFGS:   18 01:59:07     -173.710022        0.055328
BFGS:   19 01:59:07     -173.710281        0.029735
